,favorite_count_mean,favorite_count_sum,favorite_count_var,retweet_count_mean,retweet_count_sum,retweet_count_var,hashtags_count_mean,hashtags_count_sum,hashtags_count_var,hashtags_count_shared,user.tweets_count_mean,user.tweets_count_sum,user.tweets_count_var,is_rumor_sum,thread_length_len,user.verified_mean,user.verified_sum,user.verified_var,hasperiod_mean,hasperiod_sum,hasperiod_var,number_punct_mean,number_punct_sum,number_punct_var,negativewordcount_mean,negativewordcount_sum,negativewordcount_var,positivewordcount_mean,positivewordcount_sum,positivewordcount_var,sentimentscore_mean,sentimentscore_sum,sentimentscore_var,component_count,largest_cc_diameter,intensityscore,rumorspreader
724,2540,2540,,1569,1569,,0,0,,0,832,832,,0,1,1,1,,2,2,,3,3,,1,1,,0,0,,0.0952380952380952,0.0952380952380952,,1,1,0,0
725,0,0,,0,0,,0,0,,0,2970,2970,,0,1,0,0,,0,0,,1,1,,0,0,,0,0,,-0.4,-0.4,,1,1,0,1
726,0,0,,0,0,,0,0,,0,5,5,,1,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0.2,0
727,1,1,,0,0,,0,0,,0,62908,62908,,0,1,0,0,,0,0,,2,2,,0,0,,0,0,,-0.05,-0.05,,1,1,0,1
728,0,0,0,0,0,0,0,0,0,0.666666666666667,9488,28464,0,0,3,0,0,0,0.333333333333333,1,0.333333333333333,3.66666666666667,11,0.333333333333333,0.333333333333333,1,0.333333333333333,0.333333333333333,1,0.333333333333333,0.0480555555555555,0.144166666666667,0.0750668981481481,1,1,0,0
729,0,0,,0,0,,0,0,,0,25071,25071,,1,1,0,0,,1,1,,1,1,,0,0,,0,0,,-1,-1,,1,1,3.98867217103426E-05,1
730,6,6,,0,0,,0,0,,0,516,516,,0,1,0,0,,4,4,,4,4,,0,0,,1,1,,0.45,0.45,,1,1,0,0
731,0,0,,0,0,,0,0,,0,303,303,,0,1,0,0,,0,0,,1,1,,0,0,,0,0,,0.25,0.25,,1,1,0,0
732,0,0,,0,0,,0,0,,0,2185,2185,,0,1,0,0,,6,6,,9,9,,1,1,,1,1,,-0.166666666666667,-0.166666666666667,,1,1,0,1
733,0,0,,0,0,,0,0,,0,1337,1337,,0,1,0,0,,1,1,,1,1,,0,0,,0,0,,0,0,,1,1,0,0
734,44,132,3216,114.333333333333,343,14496.3333333333,0,0,0,0.666666666666667,1897,5691,193,1,3,0,0,0,1.33333333333333,4,0.333333333333333,2.66666666666667,8,4.33333333333333,0,0,0,0,0,0,-0.211111111111111,-0.633333333333333,0.0337037037037037,1,3,0.0005271481286241,1
735,0,0,,0,0,,1,1,,0,3505,3505,,1,1,0,0,,0,0,,3,3,,0,0,,0,0,,-0.1,-0.1,,1,1,0.0002853067047075,1
736,0,0,,0,0,,0,0,,0,4970,4970,,1,1,0,0,,4,4,,6,6,,1,1,,1,1,,5.55111512312578E-17,5.55111512312578E-17,,1,1,0.0002012072434607,0
737,0,0,,0,0,,0,0,,0,1051,1051,,1,1,0,0,,0,0,,3,3,,0,0,,1,1,,0.9375,0.9375,,1,1,0.0009514747859181,0
738,0,0,,0,0,,0,0,,0,8079,8079,,1,1,0,0,,3,3,,3,3,,0,0,,0,0,,0,0,,1,1,0.0001237776952593,0
739,0.166666666666667,1,0.166666666666667,0.166666666666667,1,0.166666666666667,1.66666666666667,10,8.26666666666667,0.5,877,5262,0,6,6,0,0,0,0.833333333333333,5,0.166666666666667,3.33333333333333,20,9.06666666666667,0,0,0,0,0,0,0.194957264957265,1.16974358974359,0.111415139162831,1,2,0.0068415051311288,0
740,1,1,,6,6,,0,0,,0,2201,2201,,1,1,0,0,,3,3,,6,6,,0,0,,0,0,,-0.0499999999999999,-0.0499999999999999,,1,1,0.0004543389368468,1
741,0,0,,0,0,,0,0,,0,706,706,,0,1,0,0,,2,2,,2,2,,0,0,,0,0,,-0.8,-0.8,,1,1,0,1
742,0,0,,1,1,,0,0,,0,951,951,,1,1,0,0,,2,2,,4,4,,1,1,,0,0,,-0.375,-0.375,,1,1,0.0010515247108307,1
743,0,0,0,0,0,0,0,0,0,0.5,1124,2248,2,0,2,0,0,0,1.5,3,4.5,5,10,0,0,0,0,0,0,0,0.375,0.75,0.03125,1,2,0,0
744,0,0,0,0,0,0,0,0,0,0.5,665,1330,0,2,2,0,0,0,1.5,3,0.5,1.5,3,0.5,0,0,0,0,0,0,0.4,0.8,0,1,1,0.0030075187969924,0
745,305,305,,188,188,,0,0,,0,666,666,,0,1,1,1,,0,0,,5,5,,0,0,,0,0,,0,0,,1,1,0,0
746,0.666666666666667,2,0.333333333333333,0.333333333333333,1,0.333333333333333,0,0,0,0.666666666666667,40104.3333333333,120313,280.333333333368,3,3,0,0,0,1.33333333333333,4,0.333333333333333,4.33333333333333,13,1.33333333333333,0,0,0,0,0,0,-0.333333333333333,-1,0.145833333333333,2,1,7.48048839277551E-05,1
747,0,0,0,0,0,0,0,0,0,0.5,22,44,0,0,2,0,0,0,0.5,1,0.5,3.5,7,4.5,0,0,0,0,0,0,0.0159090909090909,0.0318181818181818,0.014142561983471,1,2,0,0
748,0,0,,0,0,,0,0,,0,3057,3057,,1,1,0,0,,0,0,,1,1,,0,0,,0,0,,0,0,,1,1,0.0003271180896303,0
749,1,1,,0,0,,0,0,,0,1902,1902,,1,1,0,0,,1,1,,1,1,,0,0,,1,1,,0.566666666666667,0.566666666666667,,1,1,0.0005257623554153,0
750,1.5,3,0.5,0,0,0,0,0,0,0.5,8822,17644,0,0,2,0,0,0,1,2,2,3.5,7,12.5,0,0,0,0.5,1,0.5,0.164285714285714,0.328571428571429,0.0539795918367346,1,1,0,0
751,1,1,,0,0,,0,0,,0,22,22,,1,1,0,0,,0,0,,1,1,,0,0,,0,0,,0.1,0.1,,1,1,0.0454545454545454,0
752,3,9,27,1.66666666666667,5,8.33333333333333,0,0,0,0.666666666666667,15217.3333333333,45652,4485.33333333332,0,3,0,0,0,7.66666666666667,23,21.3333333333333,8,24,27,0,0,0,0,0,0,-0.2,-0.6,0.12,1,2,0,1
753,1,2,2,0.5,1,0.5,0,0,0,0.5,47031,94062,0,1,2,0,0,0,1,2,0,2.5,5,0.5,0.5,1,0.5,0,0,0,-0.24375,-0.4875,0.118828125,2,1,2.12625714953966E-05,1
754,0,0,,0,0,,0,0,,0,120,120,,0,1,0,0,,0,0,,2,2,,0,0,,0,0,,0,0,,1,1,0,0
755,0,0,,0,0,,0,0,,0,2996,2996,,1,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0.0003337783711615,0
756,23,23,,217,217,,0,0,,0,50236,50236,,1,1,1,1,,1,1,,11,11,,0,0,,0,0,,0,0,,1,1,1.9906043474799E-05,0
757,0,0,0,2,4,0,0.5,1,0.5,0,33109,66218,2,2,2,0,0,0,1.5,3,4.5,11.5,23,180.5,0.5,1,0.5,0,0,0,-0.113888888888889,-0.227777777777778,0.0259413580246913,2,1,6.04065359871938E-05,1
758,0,0,0,0,0,0,0,0,0,0.5,5929,11858,50,2,2,0,0,0,2,4,0,9,18,0,0,0,0,0,0,0,0,0,0,2,1,0.0003373250126496,0
759,2,2,,3,3,,0,0,,0,6620,6620,,1,1,0,0,,0,0,,0,0,,0,0,,0,0,,0.1875,0.1875,,1,1,0.0001510574018126,0
760,0,0,,0,0,,0,0,,0,9768,9768,,1,1,0,0,,0,0,,1,1,,0,0,,0,0,,0,0,,1,1,0.0001023751023751,0
761,0,0,,0,0,,0,0,,0,4671,4671,,0,1,0,0,,0,0,,3,3,,0,0,,0,0,,0,0,,1,1,0,0
762,0.0909090909090909,2,0.0865800865800865,0,0,0,0,0,0,0.954545454545455,1578.77272727273,34733,0.183982683982653,22,22,0,0,0,1.45454545454546,32,0.926406926406926,4,88,1.71428571428571,0.136363636363636,3,0.123376623376623,0.181818181818182,4,0.251082251082251,0.0275725053565962,0.606595117845118,0.0646508007462454,2,2,0.0139348746149195,0
763,0,0,0,0,0,0,0,0,0,0.5,428,856,0,0,2,0,0,0,3,6,18,3,6,18,0,0,0,0,0,0,0,0,0,1,1,0,0
764,0,0,,0,0,,0,0,,0,5189,5189,,1,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0.0001927153594141,0
765,0,0,,0,0,,0,0,,0,3060,3060,,0,1,0,0,,1,1,,3,3,,0,0,,1,1,,0.7,0.7,,1,1,0,0
766,0,0,,0,0,,1,1,,0,461,461,,0,1,0,0,,0,0,,2,2,,0,0,,0,0,,0.2,0.2,,1,1,0,0
767,0,0,,2,2,,0,0,,0,22465,22465,,0,1,0,0,,2,2,,16,16,,0,0,,0,0,,0,0,,1,1,0,0
768,0,0,0,0,0,0,0,0,0,0.5,9312,18624,0,0,2,0,0,0,1,2,2,3,6,2,0,0,0,0.5,1,0.5,-0.175,-0.35,0.0612499999999999,1,2,0,1
769,0,0,,0,0,,0,0,,0,9508,9508,,0,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0,0
770,0,0,,0,0,,0,0,,0,49,49,,1,1,0,0,,0,0,,2,2,,0,0,,0,0,,0,0,,1,1,0.0204081632653061,0
771,1,1,,0,0,,0,0,,0,1088,1088,,1,1,0,0,,1,1,,1,1,,0,0,,0,0,,0.5,0.5,,1,1,0.0009191176470588,0
772,0,0,,1,1,,0,0,,0,4486,4486,,0,1,0,0,,1,1,,2,2,,0,0,,0,0,,0.206349206349206,0.206349206349206,,1,1,0,0
773,21,105,2205,29,145,4205,0.2,1,0.2,0.6,123377.4,616887,793.800000000023,0,5,0,0,0,0.6,3,1.8,5.4,27,23.8,0.2,1,0.2,0,0,0,0.274285714285714,1.37142857142857,0.106775510204082,1,2,0,0
774,0,0,,0,0,,0,0,,0,44444,44444,,0,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0,0
775,0,0,,0,0,,0,0,,0,6397,6397,,0,1,0,0,,0,0,,4,4,,0,0,,0,0,,0,0,,1,1,0,0
776,1,1,,0,0,,0,0,,0,28815,28815,,1,1,0,0,,1,1,,6,6,,0,0,,0,0,,0,0,,1,1,3.47041471455839E-05,0
777,0,0,,0,0,,0,0,,0,941,941,,1,1,0,0,,0,0,,2,2,,0,0,,0,0,,0,0,,1,1,0.0010626992561105,0
778,0.666666666666667,2,0.333333333333333,0.333333333333333,1,0.333333333333333,0,0,0,0.666666666666667,3015,9045,0,2,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,-0.5,-1.5,0,3,1,0.0006633499170812,1
779,0,0,0,0,0,0,0,0,0,0.5,3781,7562,0,2,2,0,0,0,0.5,1,0.5,1.5,3,0.5,0,0,0,0,0,0,0.125,0.25,0.03125,2,1,0.0005289605924358,0
780,0,0,,1,1,,0,0,,0,7383,7383,,1,1,0,0,,2,2,,7,7,,0,0,,0,0,,-0.1,-0.1,,1,1,0.0001354462955438,1
781,0,0,,0,0,,0,0,,0,42139,42139,,0,1,0,0,,1,1,,3,3,,0,0,,0,0,,0.15,0.15,,1,1,0,0
782,0,0,,0,0,,1,1,,0,1176,1176,,0,1,0,0,,0,0,,1,1,,0,0,,0,0,,0,0,,1,1,0,0
783,5,5,,0,0,,0,0,,0,8842,8842,,1,1,0,0,,0,0,,1,1,,0,0,,0,0,,0,0,,1,1,0.0001130965844831,0
784,1,1,,0,0,,0,0,,0,4021,4021,,0,1,0,0,,2,2,,15,15,,0,0,,0,0,,0.5,0.5,,1,1,0,0
785,2,2,,1,1,,0,0,,0,27699,27699,,1,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,3.61023863677389E-05,0
786,0,0,0,0,0,0,3,6,0,0.5,153,306,0,2,2,0,0,0,0.5,1,0.5,5.5,11,4.5,0.5,1,0.5,0,0,0,-0.0875,-0.175,0.0153124999999999,2,1,0.0130718954248366,1
787,0,0,,0,0,,0,0,,0,880,880,,1,1,0,0,,1,1,,1,1,,0,0,,0,0,,0.2,0.2,,1,1,0.0011363636363636,0
788,0,0,,0,0,,0,0,,0,582,582,,1,1,0,0,,3,3,,13,13,,0,0,,0,0,,0,0,,1,1,0.0017182130584192,0
789,0,0,,0,0,,0,0,,0,12544,12544,,0,1,0,0,,1,1,,2,2,,0,0,,1,1,,0,0,,1,1,0,0
790,0,0,0,0.5,1,0.5,0,0,0,0.5,2913,5826,0,0,2,0,0,0,2,4,0,10,20,0,0,0,0,0,0,0,0,0,0,2,1,0,0
791,5,5,,0,0,,0,0,,0,32719,32719,,0,1,0,0,,2,2,,5,5,,0,0,,1,1,,0,0,,1,1,0,0
792,2,2,,4,4,,0,0,,0,40127,40127,,0,1,0,0,,2,2,,37,37,,0,0,,0,0,,0,0,,1,1,0,0
793,3307,3307,,2610,2610,,3,3,,0,2629,2629,,0,1,0,0,,2,2,,24,24,,0,0,,0,0,,0,0,,1,1,0,0
794,0,0,,0,0,,0,0,,0,1212,1212,,1,1,0,0,,1,1,,3,3,,1,1,,0,0,,-0.65,-0.65,,1,1,0.0008250825082508,1
795,1,1,,0,0,,0,0,,0,67223,67223,,0,1,0,0,,0,0,,2,2,,0,0,,0,0,,0.625,0.625,,1,1,0,0
796,0,0,,0,0,,1,1,,0,5336,5336,,1,1,0,0,,0,0,,2,2,,0,0,,0,0,,0,0,,1,1,0.0001874062968515,0
797,102.5,205,264.5,152,304,72,0,0,0,0.5,4189.5,8379,60.5,0,2,1,2,0,1,2,0,2,4,2,0,0,0,0,0,0,0.0875,0.175,0.0153124999999999,1,2,0,0
798,0,0,,0,0,,0,0,,0,1076,1076,,1,1,0,0,,0,0,,0,0,,0,0,,1,1,,-0.6,-0.6,,1,1,0.0009293680297397,1
799,0,0,,0,0,,0,0,,0,15471,15471,,0,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0,0
800,0,0,,0,0,,1,1,,0,7854,7854,,0,1,0,0,,2,2,,4,4,,0,0,,0,0,,-0.05,-0.05,,1,1,0,1
801,0,0,,0,0,,0,0,,0,2,2,,1,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0.5,1
802,1,1,,0,0,,0,0,,0,7119,7119,,1,1,0,0,,2,2,,2,2,,0,0,,0,0,,0,0,,1,1,0.0001404691670178,0
803,0,0,,0,0,,0,0,,0,2833,2833,,1,1,0,0,,1,1,,6,6,,0,0,,0,0,,-0.25,-0.25,,1,1,0.0003529827038475,1
804,1,1,,0,0,,0,0,,0,49,49,,0,1,0,0,,3,3,,8,8,,0,0,,0,0,,-0.1,-0.1,,1,1,0,1
805,0,0,,0,0,,0,0,,0,321,321,,0,1,0,0,,2,2,,8,8,,1,1,,0,0,,-0.0018518518518518,-0.0018518518518518,,1,1,0,1
806,36,36,,249,249,,1,1,,0,1943,1943,,0,1,0,0,,0,0,,2,2,,0,0,,0,0,,0,0,,1,1,0,0
807,0,0,,0,0,,0,0,,0,13,13,,1,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0.0769230769230769,0
808,2,2,,1,1,,1,1,,0,2413,2413,,0,1,0,0,,3,3,,10,10,,0,0,,1,1,,0.456666666666667,0.456666666666667,,1,1,0,0
809,2,2,,0,0,,0,0,,0,78,78,,0,1,0,0,,2,2,,4,4,,0,0,,0,0,,-0.107142857142857,-0.107142857142857,,1,1,0,1
810,0.666666666666667,2,1.33333333333333,0.333333333333333,1,0.333333333333333,0,0,0,0.666666666666667,1601.66666666667,4805,0.333333333333314,3,3,0,0,0,1.66666666666667,5,0.333333333333333,4,12,4,0,0,0,0,0,0,0.191666666666667,0.575,0.0727083333333333,1,1,0.0018730489073881,0
811,49.5,99,480.5,134.5,269,220.5,0.5,1,0.5,0,112823,225646,882,2,2,1,2,0,3,6,0,17.5,35,4.5,0,0,0,0,0,0,0.075,0.15,0.01125,1,2,1.77268819301029E-05,0
812,0.5,1,0.5,0,0,0,0,0,0,0.5,19152,38304,0,2,2,0,0,0,1,2,0,1.5,3,0.5,0,0,0,0,0,0,0.1,0.2,0.02,1,2,0.0001044277360066,0
813,1,1,,0,0,,0,0,,0,14088,14088,,0,1,1,1,,1,1,,12,12,,0,0,,0,0,,0.5,0.5,,1,1,0,0
814,0,0,,0,0,,0,0,,0,4186,4186,,1,1,0,0,,0,0,,2,2,,0,0,,0,0,,0.0047619047619047,0.0047619047619047,,1,1,0.0002388915432393,0
815,0,0,,0,0,,0,0,,0,4697,4697,,1,1,0,0,,0,0,,3,3,,0,0,,0,0,,-0.126388888888889,-0.126388888888889,,1,1,0.0002129018522461,1
816,1,1,,1,1,,0,0,,0,7128,7128,,1,1,0,0,,2,2,,3,3,,1,1,,0,0,,-0.155555555555555,-0.155555555555555,,1,1,0.0001402918069584,1
817,0,0,,0,0,,0,0,,0,2101,2101,,1,1,0,0,,0,0,,0,0,,0,0,,0,0,,0.433333333333333,0.433333333333333,,1,1,0.0004759638267491,0
818,55,220,90,185.25,741,962.916666666667,0,0,0,0.75,42313.25,169253,12.2500000000006,3,4,1,4,0,2,8,0,15,60,2,0,0,0,0,0,0,0.112662337662338,0.450649350649351,0.0079140664530274,1,2,7.08997772565331E-05,0
819,2,2,,1,1,,0,0,,0,4658,4658,,1,1,0,0,,1,1,,1,1,,0,0,,1,1,,0.53125,0.53125,,1,1,0.0002146844139115,0
820,0,0,0,0,0,0,0,0,0,0.666666666666667,12566.6666666667,37700,1180.33333333334,0,3,0,0,0,1.33333333333333,4,1.33333333333333,8.33333333333333,25,17.3333333333333,0.333333333333333,1,0.333333333333333,0,0,0,0.233333333333333,0.7,0.563333333333333,1,2,0,0
821,0,0,0,0,0,0,1,2,0,0.5,240,480,18,2,2,0,0,0,0,0,0,2.5,5,4.5,0,0,0,0,0,0,0,0,0,2,1,0.0083333333333333,0
822,0.5,1,0.5,0,0,0,1,2,0,0.5,1854,3708,0,1,2,0,0,0,1,2,0,2.5,5,0.5,0,0,0,0,0,0,0.3125,0.625,0.1953125,2,1,0.000539374325782,0
823,2,4,2,1,2,2,0,0,0,0.5,7198,14396,0,2,2,0,0,0,2,4,2,5.5,11,0.5,0,0,0,0,0,0,-0.0625,-0.125,0.0078125,1,2,0.000277854959711,1
824,0,0,,0,0,,0,0,,0,20047,20047,,0,1,0,0,,1,1,,12,12,,0,0,,0,0,,0.5,0.5,,1,1,0,0
825,2,2,,1,1,,0,0,,0,5712,5712,,0,1,0,0,,0,0,,8,8,,0,0,,0,0,,0.9765625,0.9765625,,1,1,0,0
826,0,0,,0,0,,0,0,,0,104,104,,0,1,0,0,,0,0,,1,1,,0,0,,0,0,,-0.4,-0.4,,1,1,0,1
827,0,0,,0,0,,0,0,,0,32095,32095,,0,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0,0
828,0,0,,0,0,,1,1,,0,37635,37635,,1,1,0,0,,2,2,,6,6,,0,0,,0,0,,0.0333333333333333,0.0333333333333333,,1,1,2.65710110269696E-05,0
829,49.8571428571429,349,811.142857142857,198.857142857143,1392,8254.47619047619,0,0,0,0.857142857142857,209502,1466514,1551.99999999998,1,7,1,7,0,2.14285714285714,15,0.142857142857143,15.5714285714286,109,4.28571428571429,0,0,0,0,0,0,-0.0285714285714285,-0.2,0.0057142857142857,1,2,4.77322412196542E-06,1
830,0,0,,1,1,,0,0,,0,6709,6709,,1,1,0,0,,2,2,,17,17,,0,0,,0,0,,0,0,,1,1,0.0001490535102101,0
831,1,1,,0,0,,0,0,,0,11126,11126,,0,1,0,0,,0,0,,3,3,,0,0,,0,0,,0.25,0.25,,1,1,0,0
832,1,1,,1,1,,0,0,,0,43282,43282,,0,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0,0
833,0,0,,1,1,,0,0,,0,3422,3422,,0,1,0,0,,0,0,,2,2,,0,0,,0,0,,0,0,,1,1,0,0
834,0,0,0,0,0,0,0,0,0,0.5,10876,21752,0,0,2,0,0,0,0.5,1,0.5,6,12,0,0,0,0,0,0,0,0.0499999999999999,0.0999999999999999,5.77778983316171E-33,1,2,0,0
835,0,0,,3,3,,0,0,,0,18534,18534,,1,1,0,0,,4,4,,6,6,,0,0,,0,0,,0,0,,1,1,5.39548937088594E-05,0
836,0,0,,0,0,,0,0,,0,9904,9904,,1,1,0,0,,1,1,,5,5,,0,0,,0,0,,-0.4,-0.4,,1,1,0.0001009693053311,1
837,1,2,2,0.5,1,0.5,0,0,0,0.5,20035,40070,0,1,2,0,0,0,1,2,0,3,6,0,0,0,0,0.5,1,0.5,0.233333333333333,0.466666666666667,0.108888888888889,2,1,4.99126528574994E-05,0
838,0,0,,0,0,,0,0,,0,1935,1935,,0,1,0,0,,1,1,,6,6,,0,0,,0,0,,-0.5,-0.5,,1,1,0,1
839,0,0,,0,0,,0,0,,0,32227,32227,,1,1,0,0,,2,2,,3,3,,0,0,,0,0,,0.5,0.5,,1,1,3.10298817761504E-05,0
840,1,1,,0,0,,1,1,,0,17649,17649,,0,1,0,0,,5,5,,12,12,,0,0,,1,1,,0.633333333333333,0.633333333333333,,1,1,0,0
841,0,0,,0,0,,0,0,,0,42758,42758,,0,1,0,0,,0,0,,2,2,,0,0,,0,0,,0.285714285714286,0.285714285714286,,1,1,0,0
842,1,1,,0,0,,0,0,,0,1377,1377,,1,1,0,0,,0,0,,0,0,,0,0,,0,0,,0.125,0.125,,1,1,0.0007262164124909,0
843,0.916666666666667,11,0.0833333333333333,0.25,3,0.204545454545454,0,0,0,0.916666666666667,2074.25,24891,436.204545454546,0,12,0,0,0,1.25,15,3.29545454545454,3.83333333333333,46,6.33333333333333,0.0833333333333333,1,0.0833333333333333,0,0,0,-0.214023585464015,-2.56828302556818,0.0539676478491013,1,2,0,1
844,0,0,,2,2,,1,1,,0,6097,6097,,1,1,0,0,,2,2,,11,11,,0,0,,0,0,,-0.2,-0.2,,1,1,0.0001640150893882,1
845,0,0,,0,0,,0,0,,0,55,55,,1,1,0,0,,2,2,,2,2,,0,0,,0,0,,0,0,,1,1,0.0181818181818181,0
846,2,2,,0,0,,0,0,,0,10067,10067,,0,1,0,0,,2,2,,4,4,,1,1,,1,1,,-0.333333333333333,-0.333333333333333,,1,1,0,1
847,0,0,,0,0,,0,0,,0,1262,1262,,0,1,0,0,,2,2,,4,4,,0,0,,0,0,,0.58,0.58,,1,1,0,0
848,0,0,,0,0,,0,0,,0,3560,3560,,1,1,0,0,,0,0,,1,1,,0,0,,1,1,,0,0,,1,1,0.0002808988764044,0
849,0.5,1,0.5,0,0,0,0,0,0,0.5,42083,84166,0,0,2,0,0,0,2,4,2,2.5,5,0.5,0,0,0,1,2,0,0.195,0.39,0.0760499999999999,2,1,0,0
850,0,0,,0,0,,0,0,,0,6362,6362,,1,1,0,0,,2,2,,3,3,,1,1,,0,0,,0.298148148148148,0.298148148148148,,1,1,0.0001571832756994,0
851,0,0,,0,0,,1,1,,0,4567,4567,,1,1,0,0,,0,0,,3,3,,0,0,,0,0,,-0.75,-0.75,,1,1,0.0002189621195533,1
852,3,3,,2,2,,0,0,,0,7065,7065,,0,1,0,0,,2,2,,2,2,,0,0,,0,0,,-0.875,-0.875,,1,1,0,1
853,0,0,,0,0,,0,0,,0,108481,108481,,1,1,0,0,,1,1,,2,2,,0,0,,0,0,,0.5,0.5,,1,1,9.21820410947539E-06,0
854,0,0,,2,2,,0,0,,0,2977,2977,,0,1,0,0,,0,0,,2,2,,0,0,,0,0,,0,0,,1,1,0,0
855,0,0,,0,0,,0,0,,0,78001,78001,,1,1,0,0,,2,2,,17,17,,0,0,,0,0,,-0.375,-0.375,,1,1,1.28203484570711E-05,1
856,0.25,1,0.25,0,0,0,0,0,0,0.75,700,2800,0,0,4,0,0,0,0.25,1,0.25,2.25,9,6.91666666666667,0.5,2,0.333333333333333,0.25,1,0.25,-0.321875,-1.2875,0.2037890625,1,2,0,1
857,0,0,0,0,0,0,0,0,0,0.5,2968,5936,0,2,2,0,0,0,4.5,9,0.5,10.5,21,24.5,0,0,0,0,0,0,0,0,0,1,1,0.0006738544474393,0
858,0,0,,0,0,,0,0,,0,1954,1954,,0,1,0,0,,1,1,,5,5,,0,0,,0,0,,-0.025,-0.025,,1,1,0,1
859,0,0,,0,0,,0,0,,0,3301,3301,,0,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0,0
860,0,0,,1,1,,2,2,,0,1352,1352,,1,1,0,0,,1,1,,3,3,,1,1,,0,0,,-0.5,-0.5,,1,1,0.0007396449704142,1
861,0,0,,0,0,,0,0,,0,4942,4942,,1,1,0,0,,5,5,,6,6,,0,0,,0,0,,0.166666666666667,0.166666666666667,,1,1,0.0002023472278429,0
862,0.5,1,0.5,0.5,1,0.5,0,0,0,0.5,264107.5,528215,2244.5,1,2,0,0,0,0,0,0,2.5,5,12.5,0,0,0,0,0,0,0.125,0.25,0.03125,2,1,3.78633700292495E-06,0
863,0,0,,0,0,,0,0,,0,8203,8203,,1,1,0,0,,0,0,,1,1,,0,0,,1,1,,0.7,0.7,,1,1,0.0001219066195294,0
864,0.333333333333333,1,0.333333333333333,0.333333333333333,1,0.333333333333333,1,3,1,0,8971,26913,0,0,3,0,0,0,2.66666666666667,8,5.33333333333333,6,18,4,0,0,0,0.666666666666667,2,0.333333333333333,0.733333333333333,2.2,0.0633333333333333,3,1,0,0
865,0.5,1,0.5,0,0,0,0,0,0,0.5,1420.5,2841,24.5,1,2,0,0,0,0,0,0,1,2,2,0,0,0,0.5,1,0.5,0,0,0,2,1,0.0007039774727208,0
866,0,0,,0,0,,0,0,,0,1900,1900,,0,1,0,0,,2,2,,12,12,,0,0,,0,0,,0,0,,1,1,0,0
867,0,0,,0,0,,0,0,,0,423,423,,0,1,0,0,,0,0,,4,4,,0,0,,0,0,,0,0,,1,1,0,0
868,0,0,,0,0,,0,0,,0,590,590,,1,1,0,0,,1,1,,1,1,,0,0,,1,1,,0.5,0.5,,1,1,0.0016949152542372,0
869,0,0,,0,0,,0,0,,0,11427,11427,,0,1,0,0,,1,1,,1,1,,0,0,,0,0,,0.125,0.125,,1,1,0,0
870,0,0,,0,0,,0,0,,0,12796,12796,,0,1,0,0,,1,1,,2,2,,0,0,,0,0,,0.1875,0.1875,,1,1,0,0
871,0,0,,0,0,,2,2,,0,115119,115119,,1,1,0,0,,2,2,,9,9,,0,0,,0,0,,0.1,0.1,,1,1,8.68666336573459E-06,0
872,0,0,,1,1,,0,0,,0,37829,37829,,1,1,0,0,,1,1,,3,3,,0,0,,1,1,,0.8,0.8,,1,1,2.64347458299188E-05,0
873,3,3,,0,0,,0,0,,0,221,221,,1,1,0,0,,1,1,,5,5,,0,0,,1,1,,-0.9,-0.9,,1,1,0.004524886877828,1
874,0,0,,0,0,,0,0,,0,7,7,,0,1,0,0,,0,0,,4,4,,0,0,,0,0,,0,0,,1,1,0,0
875,0,0,,0,0,,0,0,,0,4645,4645,,1,1,0,0,,0,0,,1,1,,0,0,,0,0,,0,0,,1,1,0.0002152852529601,0
876,0,0,0,0,0,0,0,0,0,0.5,2927.5,5855,0.5,2,2,0,0,0,0.5,1,0.5,3,6,2,0,0,0,0,0,0,0.3125,0.625,0.0253124999999999,2,1,0.0006831767719897,0
877,0.4,2,0.8,0,0,0,0,0,0,0.8,10890.6,54453,28.7999999999997,5,5,0,0,0,1.2,6,1.7,3,15,2,0.2,1,0.2,0,0,0,0.0785714285714285,0.392857142857143,0.0130102040816326,1,2,0.0004591115273722,0
878,1,1,,0,0,,0,0,,0,14670,14670,,0,1,0,0,,0,0,,1,1,,0,0,,0,0,,-0.2,-0.2,,1,1,0,1
879,0,0,,0,0,,0,0,,0,70275,70275,,0,1,0,0,,1,1,,1,1,,0,0,,0,0,,0,0,,1,1,0,0
880,4,4,,0,0,,0,0,,0,19884,19884,,0,1,0,0,,0,0,,3,3,,0,0,,0,0,,0.25,0.25,,1,1,0,0
