favorite_count_mean,favorite_count_sum,favorite_count_var,retweet_count_mean,retweet_count_sum,retweet_count_var,hashtags_count_mean,hashtags_count_sum,hashtags_count_var,hashtags_count_shared,user.tweets_count_mean,user.tweets_count_sum,user.tweets_count_var,is_rumor_sum,thread_length_len,user.verified_mean,user.verified_sum,user.verified_var,hasperiod_mean,hasperiod_sum,hasperiod_var,number_punct_mean,number_punct_sum,number_punct_var,negativewordcount_mean,negativewordcount_sum,negativewordcount_var,positivewordcount_mean,positivewordcount_sum,positivewordcount_var,sentimentscore_mean,sentimentscore_sum,sentimentscore_var,component_count,largest_cc_diameter,intensityscore,rumorspreader
0.0,0,,0.0,0,,0.0,0,,0.0,17.0,17,,1,1,0.0,0,,3.0,3,,8.0,8,,0.0,0,,0.0,0,,0.1681818181818181,0.1681818181818181,,1,1,0.058823529411764705,0
13.0,13,,35.0,35,,1.0,1,,0.0,44456.0,44456,,0,1,0.0,0,,5.0,5,,11.0,11,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,734470.0,734470,,0,1,0.0,0,,2.0,2,,15.0,15,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,110.0,110,,1,1,0.0,0,,4.0,4,,7.0,7,,0.0,0,,1.0,1,,0.2857142857142857,0.2857142857142857,,1,1,0.00909090909090909,0
0.0,0,,0.0,0,,0.0,0,,0.0,58400.0,58400,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,-0.75,-0.75,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,616.0,616,,0,1,0.0,0,,1.0,1,,7.0,7,,0.0,0,,0.0,0,,-0.25,-0.25,,1,1,0.0,0
2.0,2,,0.0,0,,1.0,1,,0.0,11986.0,11986,,0,1,0.0,0,,3.0,3,,11.0,11,,0.0,0,,1.0,1,,0.1,0.1,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,2970.0,2970,,0,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,4289.0,8578,3200.0,0,2,0.0,0,0.0,1.5,3,0.5,3.0,6,8.0,0.5,1,0.5,0.0,0,0.0,-0.4374999999999999,-0.8749999999999998,0.38281249999999983,2,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,282632.0,282632,,1,1,0.0,0,,3.0,3,,5.0,5,,0.0,0,,0.0,0,,0.1666666666666666,0.1666666666666666,,1,1,3.5381697755385093e-06,0
1.0,1,,1.0,1,,1.0,1,,0.0,5631.0,5631,,1,1,0.0,0,,3.0,3,,6.0,6,,0.0,0,,0.0,0,,0.025,0.025,,1,1,0.0001775883502042266,0
0.0,0,,0.0,0,,1.0,1,,0.0,66672.0,66672,,0,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,1.0,1,,0.0,0,,0.0,29983.0,29983,,0,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,33836.0,33836,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,2.955432084170706e-05,0
1.0,1,,0.0,0,,0.0,0,,0.0,10220.0,10220,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,-0.09375,-0.09375,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.4,2,0.30000000000000004,0.6,2684.8,13424,7527.199999999992,0,5,0.0,0,0.0,2.4,12,2.3,4.2,21,8.7,0.4,2,0.3,0.0,0,0.0,-0.1911111111111111,-0.9555555555555555,0.2716450617283951,2,2,0.0,0
0.0,0,,2.0,2,,2.0,2,,0.0,2.0,2,,0,1,0.0,0,,1.0,1,,8.0,8,,0.0,0,,0.0,0,,0.0625,0.0625,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,5039.0,5039,,0,1,0.0,0,,3.0,3,,3.0,3,,0.0,0,,0.0,0,,0.6,0.6,,1,1,0.0,0
5.0,5,,1.0,1,,0.0,0,,0.0,88990.0,88990,,0,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,-0.75,-0.75,,1,1,0.0,0
11.666666666666666,35,408.33333333333337,44.0,132,5808.0,0.6666666666666666,2,1.3333333333333335,0.33333333333333337,144246.0,432738,3954736.0,0,3,0.0,0,0.0,2.6666666666666665,8,0.33333333333333326,6.0,18,13.0,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,-0.18333333333333335,-0.55,0.18083333333333326,1,2,0.0,0
7.0,7,,3.0,3,,0.0,0,,0.0,111568.0,111568,,1,1,0.0,0,,1.0,1,,9.0,9,,0.0,0,,0.0,0,,-0.2,-0.2,,1,1,8.963143553707157e-06,0
0.0,0,,5.0,5,,1.0,1,,0.0,66333.0,66333,,0,1,0.0,0,,2.0,2,,9.0,9,,0.0,0,,0.0,0,,0.2142857142857142,0.2142857142857142,,1,1,0.0,0
1.0,1,,1.0,1,,2.0,2,,0.0,13079.0,13079,,1,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,1.0,1,,0.75,0.75,,1,1,7.645844483523205e-05,0
1.0,1,,0.0,0,,0.0,0,,0.0,2634.0,2634,,0,1,0.0,0,,1.0,1,,12.0,12,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,599.0,599,,0,1,0.0,0,,0.0,0,,5.0,5,,0.0,0,,0.0,0,,-0.2,-0.2,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,984.0,984,,0,1,1.0,1,,2.0,2,,13.0,13,,0.0,0,,0.0,0,,0.5,0.5,,1,1,0.0,0
1.0,1,,4.0,4,,1.0,1,,0.0,22398.0,22398,,0,1,0.0,0,,2.0,2,,14.0,14,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,2.0,2,,0.0,5769.0,5769,,1,1,0.0,0,,1.0,1,,14.0,14,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0001733402669440111,0
0.0,0,,0.0,0,,3.0,3,,0.0,4025.0,4025,,0,1,0.0,0,,1.0,1,,7.0,7,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.5,3,0.5,0.5,1,0.5,0.5,1,0.5,0.0,7716.0,15432,32.0,2,2,0.0,0,0.0,2.5,5,12.5,6.0,12,18.0,0.0,0,0.0,0.0,0,0.0,-0.03125,-0.0625,0.001953125,2,1,0.0002592016588906169,0
0.0,0,,0.0,0,,0.0,0,,0.0,78253.0,78253,,1,1,0.0,0,,2.0,2,,9.0,9,,0.0,0,,0.0,0,,0.0,0.0,,1,1,1.2779062783535455e-05,0
1.0,1,,2.0,2,,1.0,1,,0.0,27363.0,27363,,1,1,0.0,0,,3.0,3,,14.0,14,,0.0,0,,0.0,0,,0.05,0.05,,1,1,3.6545700398348135e-05,0
2.0,2,,1.0,1,,0.0,0,,0.0,5439.0,5439,,0,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,0.0,0,,0.5,0.5,,1,1,0.0,0
6.0,6,,10.0,10,,1.0,1,,0.0,88015.0,88015,,0,1,0.0,0,,1.0,1,,12.0,12,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,67188.0,67188,,0,1,0.0,0,,3.0,3,,5.0,5,,0.0,0,,0.0,0,,-0.5,-0.5,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,1647.0,1647,,0,1,0.0,0,,0.0,0,,6.0,6,,1.0,1,,0.0,0,,0.0999999999999999,0.0999999999999999,,1,1,0.0,0
0.5,1,0.5,1.0,2,2.0,0.0,0,0.0,0.5,15091.5,30183,114720.5,0,2,0.0,0,0.0,1.0,2,2.0,6.5,13,40.5,1.0,2,0.0,0.5,1,0.5,-0.01785714285714285,-0.0357142857142857,0.0006377551020408157,2,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,43785.0,43785,,0,1,0.0,0,,2.0,2,,9.0,9,,0.0,0,,0.0,0,,0.2681818181818182,0.2681818181818182,,1,1,0.0,0
0.2727272727272727,3,0.41818181818181815,0.0,0,0.0,0.0,0,0.0,0.9090909090909091,4787.454545454545,52662,978.4727272727381,0,11,0.0,0,0.0,0.36363636363636365,4,0.4545454545454546,4.454545454545454,49,6.672727272727272,0.18181818181818182,2,0.16363636363636366,0.18181818181818182,2,0.16363636363636364,-0.03409090909090907,-0.3749999999999998,0.13725631313131312,2,2,0.0,0
0.5,1,0.5,0.0,0,0.0,1.5,3,4.5,0.0,15749.0,31498,212552.0,0,2,0.0,0,0.0,1.5,3,4.5,5.0,10,18.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,9176.0,9176,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
4.0,4,,3.0,3,,0.0,0,,0.0,115272.0,115272,,0,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.0125,0.0125,,1,1,0.0,0
0.2,1,0.2,0.4,2,0.8,0.0,0,0.0,0.8,30042.8,150214,358978.6999999999,1,5,0.0,0,0.0,0.4,2,0.30000000000000004,3.0,15,4.0,0.0,0,0.0,0.0,0,0.0,-0.009999999999999998,-0.04999999999999999,0.008,5,1,3.328584552704808e-05,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,2163.0,4326,0.0,2,2,0.0,0,0.0,1.5,3,4.5,2.0,4,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,0.0009246417013407304,0
0.0,0,,0.0,0,,1.0,1,,0.0,4003.0,4003,,0,1,0.0,0,,1.0,1,,9.0,9,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,3.0,3,,1.0,1,,0.0,106428.0,106428,,0,1,0.0,0,,2.0,2,,4.0,4,,0.0,0,,0.0,0,,-0.25,-0.25,,1,1,0.0,0
0.0,0,,2.0,2,,2.0,2,,0.0,23562.0,23562,,0,1,0.0,0,,3.0,3,,17.0,17,,0.0,0,,0.0,0,,-0.1833333333333333,-0.1833333333333333,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,11966.0,11966,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,1.0,1,,0.35,0.35,,1,1,0.0,0
0.0,0,,2.0,2,,1.0,1,,0.0,149396.0,149396,,0,1,0.0,0,,3.0,3,,10.0,10,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
18.0,18,,85.0,85,,2.0,2,,0.0,5321.0,5321,,0,1,0.0,0,,2.0,2,,15.0,15,,0.0,0,,0.0,0,,0.5,0.5,,1,1,0.0,0
5.0,10,50.0,3.0,6,18.0,0.0,0,0.0,0.5,5776.5,11553,544.5,0,2,0.0,0,0.0,1.0,2,0.0,2.0,4,2.0,0.0,0,0.0,0.0,0,0.0,-0.16666666666666666,-0.3333333333333333,0.05555555555555555,2,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,52873.0,52873,,1,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,1.891324494543529e-05,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6666666666666667,21843.666666666668,65531,121433.33333333362,0,3,0.0,0,0.0,1.6666666666666667,5,1.3333333333333335,6.666666666666667,20,5.333333333333333,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,3,1,0.0,0
4.0,4,,2.0,2,,1.0,1,,0.0,6152.0,6152,,0,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,0.2678571428571428,0.2678571428571428,,1,1,0.0,0
3.0,3,,0.0,0,,0.0,0,,0.0,68153.0,68153,,0,1,1.0,1,,2.0,2,,6.0,6,,0.0,0,,1.0,1,,0.95,0.95,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,42095.0,42095,,0,1,0.0,0,,1.0,1,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.5,1,0.5,0.0,0,0.0,3.5,7,0.5,0.0,16801.0,33602,0.0,0,2,0.0,0,0.0,1.5,3,0.5,9.5,19,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,2,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,6275.0,6275,,1,1,0.0,0,,0.0,0,,11.0,11,,0.0,0,,1.0,1,,0.0,0.0,,1,1,0.00015936254980079682,0
0.0,0,,0.0,0,,4.0,4,,0.0,19833.0,19833,,0,1,0.0,0,,0.0,0,,8.0,8,,0.0,0,,0.0,0,,0.0625,0.0625,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,30109.0,30109,,1,1,0.0,0,,2.0,2,,2.0,2,,0.0,0,,1.0,1,,0.0999999999999999,0.0999999999999999,,1,1,3.3212660666245974e-05,0
3.0,3,,6.0,6,,1.0,1,,0.0,160538.0,160538,,1,1,0.0,0,,1.0,1,,8.0,8,,0.0,0,,0.0,0,,-0.0333333333333333,-0.0333333333333333,,1,1,6.229054803224159e-06,0
42.5,85,0.5,99.0,198,2.0,2.0,4,0.0,0.5,3062.5,6125,75660.5,0,2,1.0,2,0.0,2.0,4,0.0,9.0,18,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,12500.0,12500,,1,1,0.0,0,,3.0,3,,8.0,8,,0.0,0,,0.0,0,,0.0,0.0,,1,1,8e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,23303.0,23303,,0,1,0.0,0,,2.0,2,,4.0,4,,0.0,0,,0.0,0,,-0.3333333333333333,-0.3333333333333333,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,105485.0,105485,,0,1,0.0,0,,2.0,2,,9.0,9,,0.0,0,,1.0,1,,0.2,0.2,,1,1,0.0,0
423.5,1694,63387.0,784.25,3137,178416.91666666666,1.0,4,0.0,0.75,43491.0,173964,290206.00000000006,0,4,1.0,4,0.0,1.5,6,0.3333333333333333,10.5,42,96.33333333333333,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,46.0,46,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.25,1,0.25000000000000006,0.5,1412.25,5649,920.9166666666666,0,4,0.0,0,0.0,0.5,2,0.3333333333333333,2.25,9,2.2499999999999996,0.0,0,0.0,0.0,0,0.0,-0.025,-0.1,0.0008333333333333335,4,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,8763.0,8763,,1,1,0.0,0,,1.0,1,,8.0,8,,0.0,0,,0.0,0,,0.2,0.2,,1,1,0.00011411617026132602,0
1.0,1,,0.0,0,,0.0,0,,0.0,44865.0,44865,,0,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,1.0,1,,0.0,0,,0.0,104.0,104,,1,1,0.0,0,,2.0,2,,3.0,3,,0.0,0,,0.0,0,,0.0999999999999999,0.0999999999999999,,1,1,0.009615384615384616,0
0.0,0,,0.0,0,,1.0,1,,0.0,6668.0,6668,,1,1,0.0,0,,1.0,1,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00014997000599880023,0
0.0,0,,1.0,1,,0.0,0,,0.0,1958.0,1958,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.25,0.25,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,10063.0,10063,,0,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,-0.155,-0.155,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,24964.0,24964,,0,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,-1.0,-1.0,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,8160.0,8160,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,118.0,118,,0,1,0.0,0,,3.0,3,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.33333333333333337,254.0,762,12.0,0,3,0.0,0,0.0,0.6666666666666666,2,0.33333333333333337,2.3333333333333335,7,2.333333333333333,0.0,0,0.0,0.0,0,0.0,0.43333333333333335,1.3,0.2633333333333333,2,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.5,1,0.5,0.0,1937.0,3874,0.0,2,2,0.0,0,0.0,0.0,0,0.0,5.5,11,0.5,0.0,0,0.0,0.0,0,0.0,0.0625,0.125,0.3828125,1,2,0.0010325245224574084,0
0.0,0,,0.0,0,,0.0,0,,0.0,1829.0,1829,,0,1,0.0,0,,1.0,1,,9.0,9,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.875,1305.5,10444,2.0,1,8,0.0,0,0.0,1.5,12,0.857142857142857,3.75,30,1.6428571428571426,0.0,0,0.0,0.0,0,0.0,0.04010416666666668,0.3208333333333334,0.018015562996031742,2,1,0.0007659900421294523,0
1.0,1,,1.0,1,,3.0,3,,0.0,83197.0,83197,,0,1,0.0,0,,1.0,1,,16.0,16,,0.0,0,,0.0,0,,-0.3125,-0.3125,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,28294.0,28294,,1,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,3.53431823001343e-05,0
215.5,431,12.5,567.5,1135,0.5,4.0,8,0.0,0.5,32196.0,64392,142578.0,0,2,1.0,2,0.0,2.0,4,0.0,16.0,32,0.0,0.0,0,0.0,0.0,0,0.0,-0.3,-0.6,0.0,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,14019.0,14019,,1,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,7.133176403452457e-05,0
0.0,0,,0.0,0,,2.0,2,,0.0,11958.0,11958,,0,1,0.0,0,,1.0,1,,9.0,9,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
2.0,4,8.0,3.5,7,24.5,1.0,2,2.0,0.0,241993.0,483986,0.0,0,2,0.0,0,0.0,3.0,6,0.0,11.5,23,12.5,0.0,0,0.0,0.0,0,0.0,0.17142857142857143,0.34285714285714286,0.21591836734693873,1,2,0.0,0
249.33333333333334,748,46626.33333333333,616.0,1848,284593.0,0.6666666666666666,2,0.33333333333333337,0.33333333333333337,8339.666666666666,25019,11433.333333333343,3,3,0.0,0,0.0,1.3333333333333333,4,1.3333333333333335,11.666666666666666,35,85.33333333333334,0.0,0,0.0,0.0,0,0.0,0.3333333333333333,1.0,0.08333333333333334,1,2,0.0003597266077780887,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,2923.0,5846,0.0,0,2,0.0,0,0.0,2.0,4,2.0,7.5,15,0.5,0.0,0,0.0,0.0,0,0.0,0.0125,0.025,0.00031250000000000006,1,2,0.0,0
0.0,0,,2.0,2,,0.0,0,,0.0,32962.0,32962,,0,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.5,3,0.3,0.3333333333333333,2,0.26666666666666666,0.3333333333333333,2,0.6666666666666667,0.6666666666666667,317829.0,1906974,5740705.199999994,1,6,0.0,0,0.0,5.0,30,18.4,8.333333333333334,50,11.466666666666665,0.0,0,0.0,0.16666666666666666,1,0.16666666666666669,0.18229166666666666,1.09375,0.05328776041666666,4,2,3.1463459910832556e-06,0
0.0,0,,0.0,0,,0.0,0,,0.0,159259.0,159259,,1,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,6.279079989199983e-06,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,119741.0,239482,215168.0,0,2,0.0,0,0.0,1.0,2,0.0,2.0,4,0.0,0.0,0,0.0,0.5,1,0.5,0.35,0.7,0.24499999999999997,2,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,28283.0,28283,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,-0.4,-0.4,,1,1,0.0,0
0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,0.0,0,0.0,0.6666666666666667,19072.333333333332,57217,2640.3333333333603,1,3,0.0,0,0.0,1.0,3,0.0,2.6666666666666665,8,1.3333333333333333,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.0333333333333333,0.0999999999999999,0.003333333333333326,3,1,5.243196951954839e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,11567.0,11567,,0,1,0.0,0,,4.0,4,,11.0,11,,0.0,0,,0.0,0,,0.5,0.5,,1,1,0.0,0
5.0,5,,12.0,12,,0.0,0,,0.0,16544.0,16544,,1,1,0.0,0,,0.0,0,,6.0,6,,0.0,0,,0.0,0,,0.0,0.0,,1,1,6.044487427466151e-05,0
34.0,68,0.0,106.0,212,2.0,2.0,4,0.0,0.5,31712.5,63425,926160.5,0,2,0.0,0,0.0,1.0,2,0.0,10.0,20,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,0.0,0
0.6,3,0.8000000000000002,0.2,1,0.20000000000000004,1.8,9,0.2,0.6,2325.0,11625,165.5,0,5,0.0,0,0.0,1.0,5,0.0,11.0,55,2.5,0.0,0,0.0,0.0,0,0.0,0.06999999999999999,0.35,0.024499999999999997,4,2,0.0,0
0.0,0,0.0,0.0,0,0.0,0.5,1,0.5,0.0,31454.5,62909,0.5,1,2,0.0,0,0.0,1.5,3,0.5,3.0,6,2.0,0.0,0,0.0,0.0,0,0.0,0.075,0.15,0.01125,2,1,3.179195345658014e-05,0
0.0,0,,2.0,2,,0.0,0,,0.0,34790.0,34790,,0,1,0.0,0,,1.0,1,,9.0,9,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.125,1,0.125,0.0,0,0.0,0.0,0,0.0,0.875,1389.0,11112,0.0,0,8,0.0,0,0.0,2.0,16,1.1428571428571428,7.75,62,9.642857142857142,0.125,1,0.12500000000000003,0.125,1,0.125,-0.020520833333333325,-0.1641666666666666,0.02888272569444444,1,2,0.0,0
0.0,0,0.0,0.0,0,0.0,1.5,3,0.5,0.0,4494.5,8989,2664.5,1,2,0.0,0,0.0,1.5,3,0.5,8.5,17,4.5,0.0,0,0.0,0.5,1,0.5,0.03124999999999995,0.0624999999999999,0.001953124999999994,2,1,0.00022249415952831238,0
0.0,0,,0.0,0,,0.0,0,,0.0,24307.0,24307,,0,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,0.0,0,,0.6,0.6,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,5351.0,5351,,0,1,0.0,0,,3.0,3,,7.0,7,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1593.0,1593,,1,1,0.0,0,,2.0,2,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0006277463904582549,0
62.0,62,,202.0,202,,2.0,2,,0.0,4028.0,4028,,0,1,1.0,1,,1.0,1,,5.0,5,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,6262.0,6262,,1,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,-0.5,-0.5,,1,1,0.00015969338869370808,0
0.0,0,,0.0,0,,0.0,0,,0.0,2604.0,2604,,0,1,0.0,0,,1.0,1,,8.0,8,,0.0,0,,0.0,0,,-0.0694444444444444,-0.0694444444444444,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,435.0,435,,1,1,0.0,0,,2.0,2,,4.0,4,,0.0,0,,0.0,0,,-0.3333333333333333,-0.3333333333333333,,1,1,0.0022988505747126436,0
3.0,3,,0.0,0,,0.0,0,,0.0,120913.0,120913,,0,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,-0.1,-0.1,,1,1,0.0,0
5215.0,10430,800.0,8806.5,17613,6612.5,1.0,2,0.0,0.5,1096.0,2192,40898.0,0,2,0.0,0,0.0,5.0,10,0.0,12.0,24,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,30202.0,30202,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,3.3110390040394676e-05,0
1.0,1,,1.0,1,,2.0,2,,0.0,2299.0,2299,,0,1,0.0,0,,2.0,2,,5.0,5,,0.0,0,,0.0,0,,0.0166666666666666,0.0166666666666666,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,7261.0,7261,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.5,0.5,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,195.0,195,,1,1,0.0,0,,3.0,3,,5.0,5,,0.0,0,,0.0,0,,-0.125,-0.125,,1,1,0.005128205128205128,0
64.0,192,3073.0,106.33333333333333,319,8480.333333333334,0.6666666666666666,2,0.33333333333333337,0.33333333333333337,1734.0,5202,349.0,0,3,0.0,0,0.0,1.0,3,3.0,4.333333333333333,13,5.333333333333334,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,2,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,8061.0,16122,0.0,2,2,0.0,0,0.0,1.5,3,0.5,4.5,9,0.5,0.0,0,0.0,0.0,0,0.0,0.16666666666666669,0.33333333333333337,0.22222222222222215,1,1,0.00024810817516437165,0
1.0,1,,0.0,0,,0.0,0,,0.0,7990.0,7990,,0,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.0888888888888889,0.0888888888888889,,1,1,0.0,0
1.1666666666666667,7,2.5666666666666664,1.5,9,6.3,0.3333333333333333,2,0.26666666666666666,0.6666666666666667,20301.0,121806,0.0,6,6,0.0,0,0.0,0.5,3,0.3,4.5,27,1.9,0.16666666666666666,1,0.16666666666666669,0.0,0,0.0,-0.13225308641975309,-0.7935185185185185,0.04442675468678554,1,1,0.0002955519432540269,0
0.5,2,0.3333333333333333,1.0,4,2.0,1.5,6,3.0,0.25,16804.0,67216,900.0,1,4,0.0,0,0.0,2.0,8,2.0,9.0,36,16.666666666666668,0.0,0,0.0,0.25,1,0.25000000000000006,-0.16180555555555554,-0.6472222222222221,0.034940200617283944,2,2,5.950964056177101e-05,0
0.0,0,0.0,0.0,0,0.0,1.2,6,1.7,0.19999999999999996,3174.0,15870,0.0,0,5,0.0,0,0.0,1.8,9,0.7000000000000001,5.8,29,4.7,0.4,2,0.3,0.0,0,0.0,-0.1176190476190476,-0.588095238095238,0.1044092970521542,2,2,0.0,0
