favorite_count_mean,favorite_count_sum,favorite_count_var,retweet_count_mean,retweet_count_sum,retweet_count_var,hashtags_count_mean,hashtags_count_sum,hashtags_count_var,hashtags_count_shared,user.tweets_count_mean,user.tweets_count_sum,user.tweets_count_var,is_rumor_sum,thread_length_len,user.verified_mean,user.verified_sum,user.verified_var,hasperiod_mean,hasperiod_sum,hasperiod_var,number_punct_mean,number_punct_sum,number_punct_var,negativewordcount_mean,negativewordcount_sum,negativewordcount_var,positivewordcount_mean,positivewordcount_sum,positivewordcount_var,sentimentscore_mean,sentimentscore_sum,sentimentscore_var,component_count,largest_cc_diameter,intensityscore,rumorspreader
2.0,2,,1.0,1,,0.0,0,,0.0,23783.0,23783,,1,1,0.0,0,,2.0,2,,11.0,11,,0.0,0,,0.0,0,,-0.2,-0.2,,1,1,4.204684017996048e-05,0
0.0,0,,0.0,0,,2.0,2,,0.0,1113051.0,1113051,,0,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,-0.6,-0.6,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,16794.0,33588,5408.0,2,2,0.0,0,0.0,1.0,2,0.0,4.0,8,18.0,0.0,0,0.0,0.0,0,0.0,-0.0014880952380952,-0.0029761904761904,4.428854875283221e-06,2,1,0.00011909015124449208,0
34.0,34,,235.0,235,,0.0,0,,0.0,36768.0,36768,,0,1,1.0,1,,2.0,2,,8.0,8,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,6302.0,6302,,0,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,0.1583333333333333,0.1583333333333333,,1,1,0.0,0
2.0,2,,0.0,0,,1.0,1,,0.0,874.0,874,,0,1,0.0,0,,0.0,0,,6.0,6,,0.0,0,,0.0,0,,0.9,0.9,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,184890.0,184890,,0,1,1.0,1,,2.0,2,,5.0,5,,0.0,0,,1.0,1,,0.9,0.9,,1,1,0.0,0
0.0,0,,2.0,2,,0.0,0,,0.0,2378.0,2378,,0,1,0.0,0,,1.0,1,,10.0,10,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,9042.0,9042,,0,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,1.0,1,,0.625,0.625,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,665.0,665,,0,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,-0.125,-0.125,,1,1,0.0,0
0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.5,21077.5,42155,24.5,0,2,0.0,0,0.0,0.0,0,0.0,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,95.0,190,0.0,2,2,0.0,0,0.0,4.5,9,0.5,5.0,10,2.0,0.0,0,0.0,0.0,0,0.0,-0.16666666666666666,-0.3333333333333333,0.05555555555555555,1,2,0.021052631578947368,0
9.0,9,,2.0,2,,0.0,0,,0.0,1778.0,1778,,1,1,0.0,0,,1.0,1,,7.0,7,,0.0,0,,0.0,0,,-0.0333333333333333,-0.0333333333333333,,1,1,0.0005624296962879641,0
1.0,3,1.0,0.0,0,0.0,1.6666666666666667,5,1.3333333333333335,0.33333333333333337,3191.0,9573,7.0,0,3,0.0,0,0.0,0.6666666666666666,2,0.33333333333333337,5.333333333333333,16,1.3333333333333335,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,-0.11666666666666665,-0.35,0.04083333333333333,3,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,15592.0,15592,,0,1,0.0,0,,3.0,3,,3.0,3,,0.0,0,,2.0,2,,0.4499999999999999,0.4499999999999999,,1,1,0.0,0
0.0,0,0.0,1.5,3,4.5,0.0,0,0.0,0.5,4566.5,9133,0.5,2,2,0.0,0,0.0,2.0,4,0.0,4.5,9,0.5,0.0,0,0.0,0.0,0,0.0,0.20384615384615384,0.4076923076923077,0.17541420118343196,1,2,0.00043797218876601336,0
1.0,1,,0.0,0,,1.0,1,,0.0,380783.0,380783,,1,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,2.6261676597957367e-06,0
0.0,0,,0.0,0,,0.0,0,,0.0,7112.0,7112,,1,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00014060742407199101,0
0.0,0,,0.0,0,,0.0,0,,0.0,10879.0,10879,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,9.192021325489476e-05,0
0.0,0,,1.0,1,,0.0,0,,0.0,5991.0,5991,,1,1,0.0,0,,1.0,1,,8.0,8,,0.0,0,,0.0,0,,-0.2,-0.2,,1,1,0.00016691704223001168,0
2.0,2,,1.0,1,,3.0,3,,0.0,25001.0,25001,,1,1,0.0,0,,3.0,3,,12.0,12,,0.0,0,,0.0,0,,-0.1,-0.1,,1,1,3.999840006399744e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,383.0,383,,1,1,0.0,0,,1.0,1,,6.0,6,,0.0,0,,0.0,0,,-0.1,-0.1,,1,1,0.0026109660574412533,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,781.0,1562,0.0,0,2,0.0,0,0.0,1.0,2,0.0,6.5,13,4.5,0.0,0,0.0,0.5,1,0.5,0.25,0.5,0.0049999999999999975,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,25.0,25,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,1.0,1,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,33168.0,33168,,1,1,0.0,0,,1.0,1,,9.0,9,,0.0,0,,0.0,0,,0.25,0.25,,1,1,3.014954172696575e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,3.0,3,,1,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,0.0,0,,-0.2916666666666667,-0.2916666666666667,,1,1,0.3333333333333333,0
0.0,0,,0.0,0,,0.0,0,,0.0,56821.0,56821,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,8916.0,17832,0.0,2,2,0.0,0,0.0,0.5,1,0.5,1.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,2,0.00022431583669807088,0
0.0,0,,0.0,0,,0.0,0,,0.0,16340.0,16340,,1,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,1.0,1,,0.0,0.0,,1,1,6.119951040391677e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,21742.0,21742,,0,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,2568.0,2568,,1,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,-0.2,-0.2,,1,1,0.0003894080996884735,0
0.0,0,,0.0,0,,0.0,0,,0.0,1037.0,1037,,0,1,0.0,0,,4.0,4,,9.0,9,,1.0,1,,0.0,0,,-0.1916666666666666,-0.1916666666666666,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,26227.0,26227,,1,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,3.81286460517787e-05,0
0.0,0,,0.0,0,,3.0,3,,0.0,828.0,828,,0,1,0.0,0,,1.0,1,,6.0,6,,0.0,0,,0.0,0,,0.25,0.25,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,408.0,408,,0,1,0.0,0,,2.0,2,,15.0,15,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
2.0,2,,1.0,1,,0.0,0,,0.0,90.0,90,,0,1,0.0,0,,1.0,1,,7.0,7,,0.0,0,,0.0,0,,-0.05,-0.05,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,26720.5,53441,12.5,2,2,0.0,0,0.0,0.5,1,0.5,3.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.2,0.4,0.08000000000000002,2,1,7.484889878557662e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,25406.0,25406,,1,1,0.0,0,,0.0,0,,5.0,5,,0.0,0,,0.0,0,,0.625,0.625,,1,1,3.936078091789341e-05,0
0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.5,4646.0,9292,0.0,0,2,0.0,0,0.0,3.5,7,12.5,9.0,18,32.0,0.0,0,0.0,0.0,0,0.0,-0.6,-1.2,0.31999999999999995,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,41042.0,41042,,0,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,-0.1083333333333333,-0.1083333333333333,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,57754.0,57754,,0,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.5625,0.5625,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,4526.0,4526,,1,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,-0.1666666666666666,-0.1666666666666666,,1,1,0.0002209456473707468,0
0.07142857142857142,2,0.06878306878306877,0.03571428571428571,1,0.03571428571428571,0.07142857142857142,2,0.06878306878306878,0.9285714285714286,38075.892857142855,1066125,29.802910052926624,3,28,0.0,0,0.0,1.1071428571428572,31,1.1362433862433863,3.142857142857143,88,8.052910052910054,0.07142857142857142,2,0.06878306878306878,0.07142857142857142,2,0.06878306878306878,0.08068027210884353,2.2590476190476187,0.15714814274916317,3,2,7.879001055223356e-05,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,8012.0,16024,0.0,2,2,0.0,0,0.0,0.0,0,0.0,3.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.175,0.35,0.06124999999999999,1,1,0.00024962556165751375,0
0.0,0,,0.0,0,,0.0,0,,0.0,26853.0,26853,,0,1,0.0,0,,1.0,1,,5.0,5,,0.0,0,,0.0,0,,0.3777777777777777,0.3777777777777777,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,9755.0,19510,0.0,2,2,1.0,2,0.0,1.5,3,0.5,2.5,5,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,0.00020502306509482317,0
68.66666666666667,206,321.3333333333334,126.0,378,469.0,1.6666666666666667,5,0.3333333333333333,0.33333333333333337,19066.0,57198,363.0,2,3,1.0,3,0.0,2.0,6,0.0,8.0,24,48.0,0.0,0,0.0,0.0,0,0.0,0.0222222222222222,0.0666666666666666,0.0014814814814814784,1,2,0.0001048987726843596,0
1.0,1,,0.0,0,,0.0,0,,0.0,11279.0,11279,,0,1,0.0,0,,2.0,2,,2.0,2,,0.0,0,,0.0,0,,-0.4,-0.4,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,484.0,968,0.0,0,2,0.0,0,0.0,0.0,0,0.0,2.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,9870.0,9870,,0,1,0.0,0,,2.0,2,,3.0,3,,0.0,0,,0.0,0,,0.25,0.25,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,2687.0,2687,,1,1,0.0,0,,1.0,1,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0003721622627465575,0
2.0,2,,0.0,0,,1.0,1,,0.0,22523.0,22523,,0,1,0.0,0,,1.0,1,,7.0,7,,0.0,0,,0.0,0,,0.1166666666666666,0.1166666666666666,,1,1,0.0,0
18.0,54,919.0,58.666666666666664,176,10150.333333333334,0.3333333333333333,1,0.33333333333333337,0.33333333333333337,4895.666666666667,14687,26.333333333332348,0,3,1.0,3,0.0,3.3333333333333335,10,0.33333333333333326,6.333333333333333,19,24.333333333333332,0.0,0,0.0,0.0,0,0.0,0.16666666666666666,0.5,0.08333333333333334,2,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,32487.0,32487,,1,1,0.0,0,,3.0,3,,4.0,4,,0.0,0,,0.0,0,,-0.2,-0.2,,1,1,3.0781543386585404e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,12379.0,12379,,0,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,-1.0,-1.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,821.0,821,,1,1,0.0,0,,2.0,2,,17.0,17,,0.0,0,,0.0,0,,-0.5,-0.5,,1,1,0.001218026796589525,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6666666666666667,2311.0,6933,3.0,1,3,0.0,0,0.0,0.6666666666666666,2,0.33333333333333337,6.0,18,19.0,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.2833333333333333,0.85,0.06583333333333333,3,1,0.00043271311120726956,0
0.0,0,,1.0,1,,0.0,0,,0.0,17.0,17,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.058823529411764705,0
0.0,0,,0.0,0,,0.0,0,,0.0,19362.0,19362,,0,1,0.0,0,,0.0,0,,3.0,3,,1.0,1,,0.0,0,,-0.3,-0.3,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,9851.0,9851,,0,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.2,0.2,,1,1,0.0,0
2.0,2,,0.0,0,,0.0,0,,0.0,569.0,569,,0,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,-0.6,-0.6,,1,1,0.0,0
0.0,0,,1.0,1,,0.0,0,,0.0,12025.0,12025,,1,1,0.0,0,,3.0,3,,16.0,16,,0.0,0,,0.0,0,,-0.2,-0.2,,1,1,8.316008316008316e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,13581.0,13581,,0,1,0.0,0,,0.0,0,,5.0,5,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,2318.0,2318,,1,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,-0.1,-0.1,,1,1,0.0004314063848144953,0
0.0,0,,0.0,0,,0.0,0,,0.0,13940.0,13940,,1,1,0.0,0,,1.0,1,,9.0,9,,0.0,0,,0.0,0,,0.0,0.0,,1,1,7.173601147776183e-05,0
0.0,0,,1.0,1,,0.0,0,,0.0,5868.0,5868,,1,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00017041581458759374,0
1.0,1,,0.0,0,,0.0,0,,0.0,5450.0,5450,,1,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,-0.2,-0.2,,1,1,0.0001834862385321101,0
35.0,35,,173.0,173,,0.0,0,,0.0,40107.0,40107,,1,1,1.0,1,,4.0,4,,6.0,6,,0.0,0,,0.0,0,,0.0,0.0,,1,1,2.4933303413369238e-05,0
14.5,29,180.5,81.0,162,8712.0,1.0,2,2.0,0.0,4635.0,9270,18.0,2,2,0.0,0,0.0,1.5,3,4.5,10.5,21,60.5,0.0,0,0.0,0.0,0,0.0,-0.1,-0.2,0.020000000000000004,2,1,0.0004314994606256742,0
0.0,0,,0.0,0,,0.0,0,,0.0,8341.0,8341,,0,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
29.0,29,,104.0,104,,0.0,0,,0.0,53983.0,53983,,1,1,0.0,0,,2.0,2,,12.0,12,,0.0,0,,0.0,0,,-0.4333333333333333,-0.4333333333333333,,1,1,1.8524350258414687e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,9435.0,9435,,0,1,0.0,0,,0.0,0,,2.0,2,,1.0,1,,0.0,0,,-0.5,-0.5,,1,1,0.0,0
0.5,1,0.5,0.5,1,0.5,0.0,0,0.0,0.5,57.0,114,0.0,0,2,0.0,0,0.0,0.0,0,0.0,6.5,13,12.5,0.0,0,0.0,0.0,0,0.0,-0.15,-0.3,0.045,1,2,0.0,0
0.0,0,,1.0,1,,0.0,0,,0.0,5473.0,5473,,0,1,0.0,0,,2.0,2,,2.0,2,,0.0,0,,0.0,0,,-0.325,-0.325,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,8580.0,8580,,1,1,0.0,0,,3.0,3,,3.0,3,,0.0,0,,1.0,1,,0.0,0.0,,1,1,0.00011655011655011655,0
0.0,0,,0.0,0,,0.0,0,,0.0,13537.0,13537,,1,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,7.387161113983896e-05,0
2.0,2,,0.0,0,,0.0,0,,0.0,27453.0,27453,,1,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.1,0.1,,1,1,3.642589152369504e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,6710.0,6710,,0,1,0.0,0,,2.0,2,,9.0,9,,0.0,0,,1.0,1,,0.05,0.05,,1,1,0.0,0
26.0,26,,102.0,102,,0.0,0,,0.0,1777.0,1777,,0,1,1.0,1,,1.0,1,,10.0,10,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,1.0,1,,0.0,949.0,949,,0,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
416.0,416,,1082.0,1082,,0.0,0,,0.0,194240.0,194240,,1,1,1.0,1,,2.0,2,,16.0,16,,0.0,0,,0.0,0,,-0.05,-0.05,,1,1,5.14827018121911e-06,0
0.0,0,,1.0,1,,0.0,0,,0.0,707.0,707,,1,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0014144271570014145,0
1.0,1,,1.0,1,,0.0,0,,0.0,4199.0,4199,,0,1,0.0,0,,2.0,2,,11.0,11,,1.0,1,,1.0,1,,-0.6,-0.6,,1,1,0.0,0
0.0,0,,1.0,1,,0.0,0,,0.0,53.0,53,,0,1,0.0,0,,1.0,1,,2.0,2,,1.0,1,,0.0,0,,-0.15,-0.15,,1,1,0.0,0
0.5,1,0.5,0.0,0,0.0,0.5,1,0.5,0.0,16300.0,32600,0.0,2,2,0.0,0,0.0,1.0,2,0.0,6.0,12,8.0,0.0,0,0.0,0.5,1,0.5,0.0236111111111111,0.0472222222222222,0.0011149691358024682,1,2,0.0001226993865030675,0
1.0,1,,0.0,0,,0.0,0,,0.0,11293.0,11293,,0,1,0.0,0,,0.0,0,,6.0,6,,0.0,0,,0.0,0,,0.78125,0.78125,,1,1,0.0,0
3.0,3,,2.0,2,,1.0,1,,0.0,13439.0,13439,,0,1,0.0,0,,3.0,3,,12.0,12,,0.0,0,,1.0,1,,0.5,0.5,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,2222.0,2222,,0,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,-0.65,-0.65,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,4.0,4,,1,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.25,0
0.0,0,,0.0,0,,0.0,0,,0.0,6495.0,6495,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00015396458814472672,0
0.0,0,,0.0,0,,0.0,0,,0.0,9317.0,9317,,0,1,0.0,0,,0.0,0,,8.0,8,,0.0,0,,1.0,1,,0.5,0.5,,1,1,0.0,0
0.3333333333333333,2,0.26666666666666666,0.0,0,0.0,0.0,0,0.0,0.8333333333333334,157.0,942,0.0,6,6,0.0,0,0.0,1.6666666666666667,10,0.6666666666666667,3.6666666666666665,22,5.866666666666666,0.3333333333333333,2,0.26666666666666666,0.5,3,0.7,-0.02361111111111112,-0.14166666666666672,0.16734490740740743,1,2,0.03821656050955414,0
0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,0.0,0,0.0,0.6666666666666667,2155.0,6465,0.0,0,3,0.0,0,0.0,2.6666666666666665,8,0.33333333333333326,5.666666666666667,17,1.333333333333333,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.03333333333333333,0.09999999999999999,0.018611111111111103,1,2,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,7042.0,7042,,1,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.4166666666666667,0.4166666666666667,,1,1,0.00014200511218403862,0
0.0,0,,0.0,0,,0.0,0,,0.0,42.0,42,,1,1,0.0,0,,2.0,2,,2.0,2,,1.0,1,,0.0,0,,-0.5,-0.5,,1,1,0.023809523809523808,0
0.0,0,,0.0,0,,0.0,0,,0.0,3938.0,3938,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00025393600812595224,0
1.0,1,,0.0,0,,0.0,0,,0.0,184.0,184,,1,1,0.0,0,,1.0,1,,9.0,9,,0.0,0,,0.0,0,,-0.1333333333333333,-0.1333333333333333,,1,1,0.005434782608695652,0
61.75,247,2270.9166666666665,330.75,1323,30896.25,0.0,0,0.0,0.75,24034.0,96136,544.6666666666666,1,4,1.0,4,0.0,1.5,6,3.6666666666666665,2.0,8,3.3333333333333335,0.25,1,0.25,0.0,0,0.0,0.2197222222222222,0.8788888888888888,0.2490719135802469,1,2,4.160772239327619e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,1312.0,1312,,0,1,0.0,0,,3.0,3,,5.0,5,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,67.0,67,,0,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,-0.35,-0.35,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,53500.0,53500,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1342.0,1342,,1,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,-0.8,-0.8,,1,1,0.0007451564828614009,0
1.25,5,3.5833333333333335,1.0,4,2.0,0.75,3,0.25,0.5,1659.25,6637,2.25,4,4,0.0,0,0.0,0.25,1,0.25000000000000006,2.25,9,0.24999999999999997,0.0,0,0.0,0.25,1,0.25,-0.0014880952380952328,-0.005952380952380931,0.04167552437641722,1,2,0.0024107277384360403,0
5.0,5,,0.0,0,,0.0,0,,0.0,6625.0,6625,,0,1,0.0,0,,2.0,2,,4.0,4,,0.0,0,,0.0,0,,0.3333333333333333,0.3333333333333333,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1451.0,1451,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,-0.78125,-0.78125,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,2914.0,5828,0.0,2,2,0.0,0,0.0,1.0,2,0.0,2.0,4,2.0,0.0,0,0.0,0.5,1,0.5,-0.375,-0.75,0.28125,1,2,0.0006863417982155113,0
87.0,87,,232.0,232,,0.0,0,,0.0,5033.0,5033,,0,1,1.0,1,,2.0,2,,9.0,9,,0.0,0,,0.0,0,,-0.75,-0.75,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8571428571428572,1467.0,10269,0.0,7,7,0.0,0,0.0,1.5714285714285714,11,0.9523809523809522,5.571428571428571,39,3.619047619047619,0.0,0,0.0,0.14285714285714285,1,0.14285714285714288,0.08945578231292517,0.6261904761904762,0.0590588050696469,1,1,0.004771642808452625,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,30485.5,60971,220.5,2,2,0.0,0,0.0,2.0,4,2.0,4.0,8,8.0,0.0,0,0.0,0.0,0,0.0,0.1,0.2,0.020000000000000004,1,2,6.560495973495597e-05,0
0.5,1,0.5,0.5,1,0.5,0.0,0,0.0,0.5,854.0,1708,8.0,1,2,0.0,0,0.0,3.0,6,0.0,6.5,13,4.5,0.0,0,0.0,0.0,0,0.0,-0.225,-0.45,0.10125,2,1,0.00117096018735363,0
1.0,1,,0.0,0,,0.0,0,,0.0,840.0,840,,0,1,0.0,0,,1.0,1,,5.0,5,,0.0,0,,0.0,0,,0.5,0.5,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,6267.0,6267,,1,1,0.0,0,,2.0,2,,7.0,7,,0.0,0,,0.0,0,,-0.0769230769230769,-0.0769230769230769,,1,1,0.00015956598053295037,0
0.0,0,,0.0,0,,0.0,0,,0.0,33409.0,33409,,1,1,0.0,0,,1.0,1,,5.0,5,,0.0,0,,0.0,0,,0.0,0.0,,1,1,2.9932054236882276e-05,0
4.0,8,18.0,4.0,8,32.0,0.0,0,0.0,0.5,5805.0,11610,2.0,1,2,0.0,0,0.0,1.5,3,0.5,6.5,13,0.5,0.0,0,0.0,0.5,1,0.5,0.0,0.0,0.0,2,1,0.0001722652885443583,0
182.0,182,,491.0,491,,0.0,0,,0.0,11225.0,11225,,0,1,1.0,1,,2.0,2,,14.0,14,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,968.0,968,,0,1,0.0,0,,3.0,3,,10.0,10,,0.0,0,,1.0,1,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1483.0,1483,,1,1,0.0,0,,2.0,2,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0006743088334457181,0
1.0,1,,0.0,0,,1.0,1,,0.0,696.0,696,,0,1,0.0,0,,4.0,4,,5.0,5,,0.0,0,,0.0,0,,0.16,0.16,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,2230.0,2230,,0,1,0.0,0,,1.0,1,,7.0,7,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,17649.0,17649,,0,1,0.0,0,,1.0,1,,6.0,6,,0.0,0,,0.0,0,,0.4,0.4,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,820.0,820,,1,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0012195121951219512,0
0.0,0,,0.0,0,,0.0,0,,0.0,37670.0,37670,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,2.654632333421821e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,82005.0,82005,,1,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,1.219437839156149e-05,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6666666666666667,4933.0,14799,0.0,0,3,0.0,0,0.0,1.6666666666666667,5,2.3333333333333335,4.0,12,3.0,0.0,0,0.0,0.0,0,0.0,-0.006888888888888907,-0.020666666666666722,0.34260903703703693,1,2,0.0,0
0.0,0,0.0,0.0,0,0.0,0.5,1,0.5,0.0,2025.5,4051,0.5,2,2,0.0,0,0.0,0.5,1,0.5,1.0,2,0.0,0.0,0,0.0,0.0,0,0.0,-0.375,-0.75,0.28125,1,2,0.0009874105159219946,0
