favorite_count_mean,favorite_count_sum,favorite_count_var,retweet_count_mean,retweet_count_sum,retweet_count_var,hashtags_count_mean,hashtags_count_sum,hashtags_count_var,hashtags_count_shared,user.tweets_count_mean,user.tweets_count_sum,user.tweets_count_var,is_rumor_sum,thread_length_len,user.verified_mean,user.verified_sum,user.verified_var,hasperiod_mean,hasperiod_sum,hasperiod_var,number_punct_mean,number_punct_sum,number_punct_var,negativewordcount_mean,negativewordcount_sum,negativewordcount_var,positivewordcount_mean,positivewordcount_sum,positivewordcount_var,sentimentscore_mean,sentimentscore_sum,sentimentscore_var,component_count,largest_cc_diameter,intensityscore,rumorspreader
0.0,0,,0.0,0,,0.0,0,,0.0,4950.0,4950,,0,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.33333333333333337,1584.0,4752,0.0,0,3,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,3.0,9,7.0,0.0,0,0.0,0.0,0,0.0,0.13750000000000004,0.4125000000000001,0.16921875000000006,1,2,0.0,0
1.0,1,,4.0,4,,1.0,1,,0.0,53271.0,53271,,0,1,0.0,0,,1.0,1,,14.0,14,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,69458.0,69458,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.125,0.125,,1,1,0.0,0
1.0,1,,23.0,23,,0.0,0,,0.0,20568.0,20568,,1,1,1.0,1,,1.0,1,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,4.8619214313496694e-05,0
1.0,1,,0.0,0,,0.0,0,,0.0,6204.0,6204,,0,1,0.0,0,,2.0,2,,4.0,4,,1.0,1,,1.0,1,,-0.6,-0.6,,1,1,0.0,0
1.0,1,,0.0,0,,1.0,1,,0.0,219.0,219,,0,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,572.0,572,,0,1,0.0,0,,0.0,0,,6.0,6,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,4253.0,4253,,0,1,0.0,0,,1.0,1,,8.0,8,,0.0,0,,0.0,0,,-0.5,-0.5,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,16673.0,16673,,0,1,0.0,0,,1.0,1,,8.0,8,,0.0,0,,0.0,0,,-0.125,-0.125,,1,1,0.0,0
140.0,280,12482.0,418.0,836,193442.0,2.5,5,0.5,0.0,13121.5,26243,144.5,0,2,1.0,2,0.0,2.5,5,0.5,13.5,27,12.5,0.0,0,0.0,0.0,0,0.0,-0.075,-0.15,0.01125,1,2,0.0,0
0.0,0,0.0,0.5,1,0.5,0.0,0,0.0,0.5,31832.0,63664,9800.0,0,2,0.0,0,0.0,0.5,1,0.5,4.5,9,0.5,0.0,0,0.0,0.5,1,0.5,0.125,0.25,0.03125,2,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,5987.0,11974,0.0,0,2,0.0,0,0.0,0.5,1,0.5,3.0,6,0.0,0.0,0,0.0,0.0,0,0.0,-0.3375,-0.675,0.0028124999999999986,1,2,0.0,0
1.0,1,,1.0,1,,1.0,1,,0.0,12036.0,12036,,1,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,-0.2,-0.2,,1,1,8.308408109006314e-05,0
1.0,1,,0.0,0,,1.0,1,,0.0,1293.0,1293,,0,1,0.0,0,,1.0,1,,8.0,8,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,8802.0,8802,,1,1,0.0,0,,4.0,4,,19.0,19,,0.0,0,,0.0,0,,-0.5,-0.5,,1,1,0.00011361054305839582,0
1.5,3,0.5,0.0,0,0.0,0.0,0,0.0,0.5,1122.0,2244,0.0,0,2,0.0,0,0.0,1.5,3,0.5,4.0,8,18.0,0.5,1,0.5,0.0,0,0.0,-0.175,-0.35,0.0012500000000000002,1,1,0.0,0
22.0,22,,125.0,125,,2.0,2,,0.0,27050.0,27050,,0,1,0.0,0,,2.0,2,,13.0,13,,0.0,0,,1.0,1,,-0.4,-0.4,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1194.0,1194,,0,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.1124999999999999,0.1124999999999999,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,28043.0,28043,,0,1,0.0,0,,1.0,1,,12.0,12,,0.0,0,,0.0,0,,-0.4375,-0.4375,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,361.0,361,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,1.0,1.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,3143.0,6286,0.0,0,2,0.0,0,0.0,0.5,1,0.5,2.0,4,2.0,0.0,0,0.0,0.0,0,0.0,0.35,0.7,0.24499999999999997,1,1,0.0,0
0.0,0,,0.0,0,,2.0,2,,0.0,1925.0,1925,,1,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,0.4428571428571428,0.4428571428571428,,1,1,0.0005194805194805195,0
0.0,0,,0.0,0,,0.0,0,,0.0,3570.0,3570,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00028011204481792715,0
92.0,92,,191.0,191,,1.0,1,,0.0,8973.0,8973,,0,1,1.0,1,,2.0,2,,9.0,9,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
2.0,14,19.666666666666668,2.5714285714285716,18,26.61904761904762,0.0,0,0.0,0.8571428571428572,1696.4285714285713,11875,771.6190476190477,7,7,0.0,0,0.0,1.1428571428571428,8,0.4761904761904761,6.714285714285714,47,9.904761904761903,0.0,0,0.0,0.0,0,0.0,-0.09523809523809523,-0.6666666666666666,0.03571428571428571,1,2,0.0041263157894736845,0
2.0,2,,0.0,0,,0.0,0,,0.0,62596.0,62596,,1,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,1.5975461690842867e-05,0
0.0,0,,0.0,0,,1.0,1,,0.0,13381.0,13381,,0,1,0.0,0,,2.0,2,,14.0,14,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.3333333333333333,1,0.33333333333333337,8.333333333333334,25,6.333333333333332,1.6666666666666667,5,0.3333333333333333,0.33333333333333337,25369.0,76107,1141.0,1,3,0.0,0,0.0,1.3333333333333333,4,0.3333333333333333,12.666666666666666,38,12.333333333333336,0.0,0,0.0,0.0,0,0.0,-0.024999999999999998,-0.075,0.001875,3,1,3.941818755173637e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,42.0,42,,0,1,0.0,0,,1.0,1,,8.0,8,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,511.0,511,,0,1,0.0,0,,8.0,8,,12.0,12,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,11131.5,22263,11400.5,1,2,0.0,0,0.0,0.5,1,0.5,6.0,12,32.0,0.5,1,0.5,0.0,0,0.0,0.05240740740740746,0.10481481481481492,0.04356714677640601,2,1,8.983515249517137e-05,0
9.0,27,243.0,80.33333333333333,241,19360.333333333336,0.3333333333333333,1,0.33333333333333337,0.33333333333333337,1503.0,4509,4107.0,3,3,0.0,0,0.0,0.6666666666666666,2,1.3333333333333335,5.333333333333333,16,21.333333333333336,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.1064814814814815,0.3194444444444445,0.18290380658436212,1,2,0.001996007984031936,0
113.0,226,2592.0,191.0,382,6962.0,1.0,2,0.0,0.5,69470.0,138940,8.0,0,2,1.0,2,0.0,2.0,4,0.0,16.0,32,2.0,0.0,0,0.0,0.0,0,0.0,-0.10795454545454546,-0.2159090909090909,0.023308367768595042,1,2,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,1809.0,1809,,0,1,0.0,0,,2.0,2,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,2216.0,2216,,0,1,0.0,0,,2.0,2,,10.0,10,,0.0,0,,0.0,0,,-0.1,-0.1,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,413810.0,413810,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,39674.0,39674,,1,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,2.520542420728941e-05,0
1.0,1,,1.0,1,,0.0,0,,0.0,5489.0,5489,,0,1,0.0,0,,1.0,1,,7.0,7,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,5.0,5,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.5,1,0.5,0.0,2621.0,5242,0.0,0,2,0.0,0,0.0,4.0,8,8.0,6.0,12,18.0,0.0,0,0.0,0.0,0,0.0,0.18285714285714286,0.3657142857142857,0.021159183673469383,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,248.0,248,,0,1,0.0,0,,1.0,1,,5.0,5,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,1781.0,1781,,1,1,0.0,0,,0.0,0,,9.0,9,,1.0,1,,0.0,0,,0.125,0.125,,1,1,0.0005614823133071309,0
0.0,0,,0.0,0,,0.0,0,,0.0,3126.0,3126,,0,1,0.0,0,,2.0,2,,3.0,3,,1.0,1,,0.0,0,,-0.3571428571428571,-0.3571428571428571,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,28429.0,28429,,0,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,4832.0,4832,,1,1,0.0,0,,2.0,2,,5.0,5,,0.0,0,,0.0,0,,0.35,0.35,,1,1,0.00020695364238410596,0
74.0,74,,199.0,199,,3.0,3,,0.0,42636.0,42636,,1,1,1.0,1,,2.0,2,,17.0,17,,0.0,0,,0.0,0,,0.0,0.0,,1,1,2.3454357819682896e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,7587.0,7587,,0,1,0.0,0,,1.0,1,,11.0,11,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,6822.0,6822,,0,1,0.0,0,,0.0,0,,5.0,5,,0.0,0,,0.0,0,,0.125,0.125,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,27948.0,27948,,0,1,0.0,0,,1.0,1,,9.0,9,,0.0,0,,0.0,0,,0.5,0.5,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,12039.0,12039,,0,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.25,0.25,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,2009.0,2009,,0,1,0.0,0,,0.0,0,,5.0,5,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.625,5,0.5535714285714285,0.125,1,0.12500000000000003,0.0,0,0.0,0.875,59800.0,478400,9874.28571428569,0,8,0.0,0,0.0,3.0,24,5.7142857142857135,11.625,93,12.553571428571429,0.0,0,0.0,0.0,0,0.0,-0.03625,-0.29,0.03651250000000001,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,3384.0,3384,,1,1,0.0,0,,2.0,2,,14.0,14,,0.0,0,,0.0,0,,-0.0333333333333333,-0.0333333333333333,,1,1,0.0002955082742316785,0
0.5714285714285714,4,0.6190476190476192,0.0,0,0.0,0.0,0,0.0,0.8571428571428572,18004.285714285714,126030,578.5714285714312,0,7,0.0,0,0.0,0.7142857142857143,5,0.5714285714285715,2.0,14,1.6666666666666667,0.0,0,0.0,0.0,0,0.0,-0.0261904761904762,-0.1833333333333334,0.09924603174603175,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,84.0,84,,0,1,0.0,0,,2.0,2,,2.0,2,,0.0,0,,2.0,2,,0.1899999999999999,0.1899999999999999,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,3391.0,3391,,0,1,0.0,0,,1.0,1,,4.0,4,,0.0,0,,0.0,0,,0.78125,0.78125,,1,1,0.0,0
0.0,0,,1.0,1,,2.0,2,,0.0,21389.0,21389,,1,1,0.0,0,,4.0,4,,15.0,15,,0.0,0,,0.0,0,,0.0875,0.0875,,1,1,4.675300388049932e-05,0
0.043478260869565216,1,0.043478260869565216,0.0,0,0.0,0.0,0,0.0,0.9565217391304348,3538.217391304348,81379,2593.268774703553,0,23,0.0,0,0.0,0.30434782608695654,7,1.1304347826086953,5.260869565217392,121,5.474308300395256,0.0,0,0.0,0.21739130434782608,5,0.26877470355731214,0.07421497584541062,1.7069444444444444,0.08672555872737032,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,3474.0,3474,,0,1,0.0,0,,4.0,4,,11.0,11,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
6.0,6,,0.0,0,,0.0,0,,0.0,34543.0,34543,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,2.8949425353906726e-05,0
0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.5,37848.5,75697,0.5,0,2,0.0,0,0.0,0.0,0,0.0,1.5,3,0.5,0.0,0,0.0,0.0,0,0.0,0.006249999999999999,0.012499999999999997,0.006328125,1,2,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,4518.0,9036,0.0,0,2,0.0,0,0.0,0.5,1,0.5,6.5,13,0.5,0.0,0,0.0,0.0,0,0.0,-0.0625,-0.125,0.0078125,1,1,0.0,0
1.0,1,,0.0,0,,6.0,6,,0.0,1435.0,1435,,0,1,0.0,0,,0.0,0,,18.0,18,,0.0,0,,0.0,0,,-0.125,-0.125,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,21934.0,21934,,0,1,0.0,0,,1.0,1,,6.0,6,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
6.0,6,,11.0,11,,1.0,1,,0.0,236.0,236,,0,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,0.25,0.25,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1025.0,1025,,0,1,0.0,0,,2.0,2,,5.0,5,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,1.0,1,,0.0,0,,0.0,403.0,403,,0,1,0.0,0,,0.0,0,,5.0,5,,0.0,0,,0.0,0,,0.332919034090909,0.332919034090909,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,19121.0,19121,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,15269.0,15269,,1,1,0.0,0,,3.0,3,,6.0,6,,0.0,0,,0.0,0,,-0.3333333333333333,-0.3333333333333333,,1,1,6.549217368524462e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,5.0,5,,0,1,0.0,0,,1.0,1,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.5,7840.5,15681,220.5,0,2,0.0,0,0.0,0.0,0,0.0,1.5,3,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,175.0,175,,1,1,0.0,0,,0.0,0,,8.0,8,,0.0,0,,0.0,0,,0.6,0.6,,1,1,0.005714285714285714,0
1.0,2,2.0,0.0,0,0.0,0.0,0,0.0,0.5,232.0,464,0.0,0,2,0.0,0,0.0,1.5,3,4.5,5.0,10,32.0,0.0,0,0.0,0.0,0,0.0,0.4214285714285714,0.8428571428571427,0.012346938775510217,1,1,0.0,0
5.0,5,,0.0,0,,0.0,0,,0.0,25385.0,25385,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
2.0,2,,1.0,1,,0.0,0,,0.0,3135.0,3135,,0,1,0.0,0,,0.0,0,,9.0,9,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
168.0,168,,128.0,128,,1.0,1,,0.0,1411.0,1411,,0,1,1.0,1,,2.0,2,,10.0,10,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.33333333333333337,1292.0,3876,327.0,1,3,0.0,0,0.0,1.6666666666666667,5,0.3333333333333333,3.3333333333333335,10,1.3333333333333335,0.0,0,0.0,0.0,0,0.0,-0.0361111111111111,-0.1083333333333333,0.003912037037037034,2,2,0.0007739938080495357,0
21.0,21,,152.0,152,,0.0,0,,0.0,2338.0,2338,,1,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.000427715996578272,0
0.0,0,,0.0,0,,0.0,0,,0.0,2172.0,2172,,0,1,0.0,0,,2.0,2,,5.0,5,,0.0,0,,0.0,0,,0.1704545454545454,0.1704545454545454,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,29.0,29,,0,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,-0.7,-0.7,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,6174.0,6174,,0,1,0.0,0,,4.0,4,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,2,2.0,0.0,0,0.0,0.0,0,0.0,0.5,11194.0,22388,0.0,0,2,0.0,0,0.0,3.0,6,0.0,5.5,11,4.5,0.0,0,0.0,0.0,0,0.0,0.29375,0.5875,0.022578125000000004,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.5,1,0.5,0.0,264.0,528,0.0,2,2,0.0,0,0.0,0.0,0,0.0,3.5,7,12.5,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,2,0.007575757575757576,0
0.0,0,,0.0,0,,2.0,2,,0.0,21766.0,21766,,0,1,0.0,0,,1.0,1,,9.0,9,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,3510.0,3510,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,13028.0,13028,,0,1,0.0,0,,1.0,1,,5.0,5,,0.0,0,,0.0,0,,0.0714285714285714,0.0714285714285714,,1,1,0.0,0
0.0,0,,0.0,0,,2.0,2,,0.0,6238.0,6238,,1,1,0.0,0,,2.0,2,,18.0,18,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0001603077909586406,0
1.0,1,,0.0,0,,0.0,0,,0.0,11507.0,11507,,0,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,632.0,632,,0,1,0.0,0,,2.0,2,,5.0,5,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,121632.0,121632,,1,1,0.0,0,,2.0,2,,3.0,3,,0.0,0,,0.0,0,,-0.2,-0.2,,1,1,8.22152065245988e-06,0
0.0,0,0.0,0.0,0,0.0,1.0,2,0.0,0.5,8758.0,17516,0.0,2,2,0.0,0,0.0,2.0,4,0.0,14.0,28,8.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,2,0.00022836263987211693,0
0.0,0,,0.0,0,,0.0,0,,0.0,3858.0,3858,,0,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,0.0,0,,-0.5,-0.5,,1,1,0.0,0
11.0,33,331.0,3.3333333333333335,10,24.333333333333332,0.0,0,0.0,0.6666666666666667,27204.666666666668,81614,13601.333333333272,0,3,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,4.333333333333333,13,24.333333333333332,0.0,0,0.0,0.0,0,0.0,-0.1972222222222222,-0.5916666666666666,0.04002314814814814,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,34959.0,34959,,0,1,0.0,0,,0.0,0,,8.0,8,,0.0,0,,0.0,0,,0.25,0.25,,1,1,0.0,0
0.0,0,0.0,1.0,3,1.0,0.0,0,0.0,0.6666666666666667,26806.333333333332,80419,35425.33333333343,0,3,0.0,0,0.0,2.3333333333333335,7,10.333333333333334,4.666666666666667,14,6.333333333333333,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.11666666666666665,0.35,0.04083333333333333,1,2,0.0,0
0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.5,898.0,1796,0.0,0,2,0.0,0,0.0,1.5,3,0.5,2.5,5,0.5,0.0,0,0.0,0.5,1,0.5,0.18333333333333335,0.3666666666666667,0.06722222222222224,2,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,260.5,521,0.5,0,2,0.0,0,0.0,1.0,2,0.0,2.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.05,0.1,0.005000000000000001,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,7145.0,7145,,0,1,0.0,0,,2.0,2,,5.0,5,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,442.0,442,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,19187.0,19187,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,5.2118621983634754e-05,0
0.75,3,0.9166666666666666,0.75,3,0.25,0.0,0,0.0,0.75,10824.0,43296,0.0,0,4,0.0,0,0.0,0.75,3,0.9166666666666666,6.25,25,2.2500000000000004,0.0,0,0.0,0.5,2,0.3333333333333333,0.406060606060606,1.624242424242424,0.005913682277318644,1,2,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,77579.0,155158,0.0,0,2,0.0,0,0.0,1.0,2,2.0,2.0,4,0.0,0.0,0,0.0,0.5,1,0.5,0.5875,1.175,0.09031250000000002,1,2,0.0,0
54.0,54,,125.0,125,,1.0,1,,0.0,4215.0,4215,,0,1,0.0,0,,3.0,3,,8.0,8,,0.0,0,,0.0,0,,0.4,0.4,,1,1,0.0,0
0.0,0,,0.0,0,,2.0,2,,0.0,91371.0,91371,,0,1,0.0,0,,0.0,0,,6.0,6,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
112.5,450,10184.333333333334,223.25,893,11307.583333333334,0.75,3,0.25000000000000006,0.5,15313.75,61255,1541.5833333333321,1,4,1.0,4,0.0,2.0,8,0.0,13.25,53,38.24999999999999,0.0,0,0.0,0.0,0,0.0,-0.028409090909090925,-0.1136363636363637,0.019288911845730023,1,2,6.530079177210024e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,49.0,49,,0,1,0.0,0,,5.0,5,,5.0,5,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,4729.0,4729,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,1.0,1.0,,1,1,0.0,0
93.0,93,,205.0,205,,1.0,1,,0.0,42446.0,42446,,0,1,1.0,1,,3.0,3,,16.0,16,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,1285.0,1285,,0,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,0.0,0,,0.2,0.2,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,3125.0,3125,,0,1,0.0,0,,0.0,0,,3.0,3,,1.0,1,,0.0,0,,-0.7999999999999999,-0.7999999999999999,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1133.0,1133,,0,1,0.0,0,,0.0,0,,2.0,2,,1.0,1,,0.0,0,,-0.5625,-0.5625,,1,1,0.0,0
0.5,1,0.5,0.5,1,0.5,0.0,0,0.0,0.5,668.0,1336,0.0,0,2,0.0,0,0.0,0.0,0,0.0,6.0,12,32.0,0.0,0,0.0,0.5,1,0.5,-0.25,-0.5,0.125,1,2,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,58743.0,58743,,0,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,1985.0,1985,,0,1,0.0,0,,3.0,3,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,8082.0,8082,,0,1,0.0,0,,1.0,1,,4.0,4,,0.0,0,,1.0,1,,0.35,0.35,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,54850.0,54850,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.2631578947368421,10,0.4694167852062587,0.07894736842105263,3,0.12873399715504977,0.0,0,0.0,0.9736842105263158,9702.473684210527,368694,2168.52631578946,0,38,0.0,0,0.0,1.0263157894736843,39,0.9992887624466572,5.921052631578948,225,10.290896159317212,0.05263157894736842,2,0.051209103840682786,0.05263157894736842,2,0.0512091038406828,0.039364035087719296,1.4958333333333333,0.08205208086375851,3,2,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,9238.0,9238,,0,1,0.0,0,,0.0,0,,7.0,7,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,1.0,1,,0.0,0,,0.0,82242.0,82242,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.2,1,0.20000000000000004,0.0,0,0.0,0.0,0,0.0,0.8,9598.2,47991,198.1999999999971,0,5,0.0,0,0.0,1.2,6,1.2,5.0,25,1.5000000000000002,0.0,0,0.0,0.2,1,0.20000000000000004,0.12499999999999997,0.6249999999999999,0.0275,3,2,0.0,0
3.0,3,,0.0,0,,0.0,0,,0.0,18463.0,18463,,0,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
78.0,156,10368.0,117.0,234,16928.0,1.5,3,0.5,0.0,48171.5,96343,6160.5,1,2,0.0,0,0.0,2.0,4,2.0,5.0,10,2.0,0.0,0,0.0,0.0,0,0.0,0.44999999999999996,0.8999999999999999,0.045000000000000005,2,1,2.0759162575381707e-05,0
