favorite_count_mean,favorite_count_sum,favorite_count_var,retweet_count_mean,retweet_count_sum,retweet_count_var,hashtags_count_mean,hashtags_count_sum,hashtags_count_var,hashtags_count_shared,user.tweets_count_mean,user.tweets_count_sum,user.tweets_count_var,is_rumor_sum,thread_length_len,user.verified_mean,user.verified_sum,user.verified_var,hasperiod_mean,hasperiod_sum,hasperiod_var,number_punct_mean,number_punct_sum,number_punct_var,negativewordcount_mean,negativewordcount_sum,negativewordcount_var,positivewordcount_mean,positivewordcount_sum,positivewordcount_var,sentimentscore_mean,sentimentscore_sum,sentimentscore_var,component_count,largest_cc_diameter,intensityscore,rumorspreader
35.81818181818182,394,13566.963636363638,160.36363636363637,1764,282176.45454545453,0.0,0,0.0,0.9090909090909091,38090.454545454544,418995,190.4727272727201,0,11,0.0,0,0.0,1.3636363636363635,15,1.8545454545454543,2.8181818181818183,31,2.163636363636363,0.0,0,0.0,0.09090909090909091,1,0.0909090909090909,0.005681818181818182,0.0625,0.06554261363636363,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,19675.0,19675,,1,1,0.0,0,,1.0,1,,13.0,13,,0.0,0,,0.0,0,,-0.2,-0.2,,1,1,5.082592121982211e-05,0
0.0,0,,0.0,0,,1.0,1,,0.0,39827.0,39827,,1,1,0.0,0,,1.0,1,,32.0,32,,0.0,0,,0.0,0,,0.0,0.0,,1,1,2.510859467195621e-05,0
1.0,1,,0.0,0,,0.0,0,,0.0,4359.0,4359,,0,1,0.0,0,,1.0,1,,4.0,4,,0.0,0,,0.0,0,,-0.3,-0.3,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,16220.0,16220,,0,1,0.0,0,,0.0,0,,2.0,2,,1.0,1,,0.0,0,,-0.7,-0.7,,1,1,0.0,0
0.0,0,,1.0,1,,0.0,0,,0.0,13990.0,13990,,0,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.065,0.065,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,14428.0,14428,,0,1,0.0,0,,2.0,2,,16.0,16,,0.0,0,,0.0,0,,0.1,0.1,,1,1,0.0,0
0.0,0,,1.0,1,,1.0,1,,0.0,21417.0,21417,,0,1,0.0,0,,2.0,2,,17.0,17,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,886.0,886,,1,1,0.0,0,,0.0,0,,8.0,8,,0.0,0,,0.0,0,,-0.375,-0.375,,1,1,0.001128668171557562,0
0.0,0,,0.0,0,,0.0,0,,0.0,65409.0,65409,,0,1,0.0,0,,1.0,1,,1.0,1,,1.0,1,,0.0,0,,-0.5,-0.5,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,2356.0,2356,,1,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00042444821731748726,0
0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.5,37791.0,75582,0.0,2,2,0.0,0,0.0,1.0,2,0.0,8.0,16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,2,5.292265354184859e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,9349.0,9349,,1,1,0.0,0,,1.0,1,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00010696331158412665,0
0.0,0,,0.0,0,,0.0,0,,0.0,1134.0,1134,,0,1,0.0,0,,4.0,4,,8.0,8,,0.0,0,,0.0,0,,-0.1333333333333333,-0.1333333333333333,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,10254.0,10254,,0,1,0.0,0,,7.0,7,,7.0,7,,0.0,0,,0.0,0,,0.2,0.2,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,10706.0,10706,,1,1,0.0,0,,1.0,1,,11.0,11,,0.0,0,,0.0,0,,-0.0625,-0.0625,,1,1,9.340556697179151e-05,0
3.0,3,,0.0,0,,0.0,0,,0.0,82019.0,82019,,0,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
3.0,3,,1.0,1,,0.0,0,,0.0,5681.0,5681,,1,1,0.0,0,,2.0,2,,3.0,3,,0.0,0,,0.0,0,,0.3,0.3,,1,1,0.0001760253476500616,0
0.0,0,,0.0,0,,0.0,0,,0.0,740.0,740,,0,1,0.0,0,,1.0,1,,6.0,6,,1.0,1,,1.0,1,,-0.7,-0.7,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,24.0,48,0.0,1,2,0.0,0,0.0,0.5,1,0.5,3.0,6,2.0,0.5,1,0.5,0.0,0,0.0,-0.04166666666666665,-0.0833333333333333,0.0034722222222222194,2,1,0.041666666666666664,0
9.75,39,264.25000000000006,88.25,353,30452.249999999996,0.75,3,2.25,0.5,31886.25,127545,2256.2500000000286,4,4,0.0,0,0.0,1.25,5,0.25,9.25,37,114.91666666666667,0.0,0,0.0,0.0,0,0.0,0.05,0.2,0.010000000000000002,1,2,0.00012544592104747344,0
0.0,0,0.0,0.0,0,0.0,1.0,2,0.0,0.5,81002.0,162004,0.0,2,2,0.0,0,0.0,0.5,1,0.5,9.5,19,60.5,0.5,1,0.5,0.0,0,0.0,-0.25,-0.5,0.125,1,1,2.4690748376583295e-05,0
0.0,0,0.0,0.0,0,0.0,1.5,3,0.5,0.0,43644.0,87288,18.0,0,2,0.0,0,0.0,2.0,4,0.0,21.0,42,128.0,0.0,0,0.0,0.0,0,0.0,0.06818181818181815,0.1363636363636363,0.009297520661157016,2,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,630.0,1260,0.0,2,2,0.0,0,0.0,1.0,2,2.0,3.5,7,0.5,0.0,0,0.0,0.0,0,0.0,-0.06488095238095236,-0.12976190476190472,0.002466695011337873,1,2,0.0031746031746031746,0
0.0,0,,0.0,0,,1.0,1,,0.0,99.0,99,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,1.0,1,,0.7,0.7,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,48654.0,48654,,0,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,29953.0,29953,,1,1,0.0,0,,2.0,2,,7.0,7,,0.0,0,,0.0,0,,0.0,0.0,,1,1,3.338563749874804e-05,0
0.0,0,0.0,0.5,1,0.5,0.0,0,0.0,0.5,5720.0,11440,32.0,1,2,0.0,0,0.0,1.0,2,2.0,1.5,3,0.5,0.0,0,0.0,0.0,0,0.0,-0.25,-0.5,0.125,2,1,0.00017482517482517483,0
0.0,0,,0.0,0,,0.0,0,,0.0,27072.0,27072,,0,1,0.0,0,,1.0,1,,25.0,25,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
7.0,7,,106.0,106,,0.0,0,,0.0,178787.0,178787,,0,1,0.0,0,,1.0,1,,8.0,8,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,5410.0,5410,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,353.0,353,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0028328611898017,0
0.0,0,,0.0,0,,0.0,0,,0.0,443.0,443,,0,1,0.0,0,,1.0,1,,4.0,4,,0.0,0,,0.0,0,,0.0428571428571428,0.0428571428571428,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,44.0,44,,1,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.022727272727272728,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,46993.0,93986,0.0,0,2,0.0,0,0.0,2.0,4,8.0,3.0,6,8.0,0.0,0,0.0,0.0,0,0.0,0.25,0.5,0.125,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,6181.0,6181,,1,1,0.0,0,,3.0,3,,5.0,5,,0.0,0,,0.0,0,,0.25,0.25,,1,1,0.00016178611875101117,0
0.0,0,,0.0,0,,0.0,0,,0.0,25149.0,25149,,1,1,0.0,0,,2.0,2,,8.0,8,,0.0,0,,0.0,0,,-0.1041666666666666,-0.1041666666666666,,1,1,3.9763012445822895e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,700.0,700,,1,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.15,0.15,,1,1,0.0014285714285714286,0
0.0,0,,0.0,0,,0.0,0,,0.0,6253.0,6253,,1,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,0.0,0,,0.2,0.2,,1,1,0.00015992323684631377,0
49.0,49,,102.0,102,,0.0,0,,0.0,86149.0,86149,,0,1,1.0,1,,1.0,1,,9.0,9,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,2.0,2,,0.0,6145.0,6145,,0,1,0.0,0,,1.0,1,,8.0,8,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.25,1,0.25000000000000006,0.5,513.0,2052,0.0,0,4,0.0,0,0.0,1.5,6,3.0,9.0,36,12.666666666666666,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,6946.0,6946,,0,1,0.0,0,,2.0,2,,2.0,2,,0.0,0,,0.0,0,,0.2,0.2,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,31618.0,31618,,1,1,0.0,0,,1.0,1,,12.0,12,,0.0,0,,0.0,0,,-0.2166666666666666,-0.2166666666666666,,1,1,3.162755392497944e-05,0
0.0,0,,1.0,1,,0.0,0,,0.0,619.0,619,,0,1,0.0,0,,2.0,2,,8.0,8,,0.0,0,,0.0,0,,0.075,0.075,,1,1,0.0,0
1.0,1,,1.0,1,,0.0,0,,0.0,2526.0,2526,,1,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.000395882818685669,0
2.0,2,,0.0,0,,0.0,0,,0.0,661.0,661,,0,1,0.0,0,,3.0,3,,6.0,6,,0.0,0,,0.0,0,,0.11875,0.11875,,1,1,0.0,0
2.0,2,,1.0,1,,1.0,1,,0.0,3853.0,3853,,1,1,0.0,0,,1.0,1,,8.0,8,,0.0,0,,1.0,1,,0.3,0.3,,1,1,0.0002595380223202699,0
0.0,0,,0.0,0,,0.0,0,,0.0,1306.0,1306,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0007656967840735069,0
0.0,0,,1.0,1,,0.0,0,,0.0,4069.0,4069,,1,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0002457606291472106,0
1.0,1,,1.0,1,,0.0,0,,0.0,94474.0,94474,,1,1,0.0,0,,0.0,0,,6.0,6,,0.0,0,,0.0,0,,0.0,0.0,,1,1,1.0584922835912526e-05,0
0.0,0,,1.0,1,,3.0,3,,0.0,2206.0,2206,,1,1,0.0,0,,0.0,0,,19.0,19,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00045330915684496827,0
0.0,0,,0.0,0,,1.0,1,,0.0,2198.0,2198,,0,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,0.6666666666666667,5582.0,16746,0.0,2,3,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,8.333333333333334,25,10.333333333333332,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,-0.13618344907407406,-0.4085503472222222,0.050687166064854995,3,1,0.00035829451809387314,0
1.0,1,,0.0,0,,1.0,1,,0.0,8007.0,8007,,0,1,0.0,0,,2.0,2,,22.0,22,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,2259.0,2259,,0,1,0.0,0,,3.0,3,,5.0,5,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
48.25,386,635.0714285714286,79.0,632,2063.1428571428573,1.75,14,0.7857142857142857,0.625,47698.625,381589,1760.5535714285038,2,8,1.0,8,0.0,1.5,12,0.5714285714285714,12.875,103,6.410714285714287,0.125,1,0.125,0.0,0,0.0,-0.017676767676767676,-0.1414141414141414,0.008877811302053723,1,2,4.192992984598613e-05,0
1.0,1,,0.0,0,,0.0,0,,0.0,112.0,112,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.1,0.1,,1,1,0.0,0
35.5,71,1740.5,119.0,238,28322.0,0.5,1,0.5,0.0,29521.0,59042,74498.0,2,2,1.0,2,0.0,1.0,2,0.0,5.0,10,8.0,0.0,0,0.0,0.0,0,0.0,-0.02500000000000001,-0.05000000000000002,0.06125,1,2,6.774838250736763e-05,0
44.666666666666664,1474,3221.2916666666665,278.0,9174,153995.8125,0.8484848484848485,28,0.44507575757575757,0.9090909090909091,14465.787878787878,477371,22579.547348484924,16,33,0.0,0,0.0,1.5151515151515151,50,0.8825757575757576,15.575757575757576,514,43.93939393939392,0.12121212121212122,4,0.10984848484848485,0.0,0,0.0,-0.01127180899908173,-0.3719696969696971,0.031151276887330603,2,2,0.0011060579716824022,0
0.0,0,,0.0,0,,1.0,1,,0.0,1848.0,1848,,1,1,0.0,0,,1.0,1,,12.0,12,,0.0,0,,1.0,1,,0.7,0.7,,1,1,0.0005411255411255411,0
1.0,1,,0.0,0,,0.0,0,,0.0,5854.0,5854,,1,1,0.0,0,,0.0,0,,0.0,0,,1.0,1,,0.0,0,,-0.5,-0.5,,1,1,0.00017082336863682952,0
0.0,0,,0.0,0,,0.0,0,,0.0,27438.0,27438,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,3.644580508783439e-05,0
1.0,1,,1.0,1,,0.0,0,,0.0,57502.0,57502,,1,1,0.0,0,,1.0,1,,12.0,12,,0.0,0,,0.0,0,,0.05,0.05,,1,1,1.7390699453932038e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,2882.0,2882,,1,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00034698126301179735,0
0.0,0,,0.0,0,,0.0,0,,0.0,1127.0,1127,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
3.0,3,,1.0,1,,0.0,0,,0.0,1070.0,1070,,1,1,0.0,0,,1.0,1,,9.0,9,,0.0,0,,0.0,0,,-1.0,-1.0,,1,1,0.0009345794392523365,0
0.0,0,,0.0,0,,0.0,0,,0.0,9225.0,9225,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00010840108401084011,0
0.0,0,,0.0,0,,0.0,0,,0.0,7288.0,7288,,0,1,0.0,0,,2.0,2,,7.0,7,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,780.0,780,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1744.0,1744,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.1363636363636363,0.1363636363636363,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,21963.0,21963,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,-0.5,-0.5,,1,1,0.0,0
1.0,1,,1.0,1,,0.0,0,,0.0,26882.0,26882,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,-0.3888888888888889,-0.3888888888888889,,1,1,3.719961312402351e-05,0
1.0,1,,3.0,3,,1.0,1,,0.0,10801.0,10801,,0,1,0.0,0,,2.0,2,,22.0,22,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,268.0,268,,0,1,0.0,0,,2.0,2,,2.0,2,,0.0,0,,0.0,0,,-0.5,-0.5,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,23424.0,23424,,1,1,0.0,0,,4.0,4,,16.0,16,,0.0,0,,0.0,0,,0.0,0.0,,1,1,4.269125683060109e-05,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6666666666666667,14414.666666666666,43244,280.3333333333421,3,3,0.0,0,0.0,0.6666666666666666,2,0.33333333333333337,2.0,6,0.0,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.0,0.0,0.0,1,2,0.00020812135787623718,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,78312.0,156624,0.0,0,2,0.0,0,0.0,0.5,1,0.5,4.5,9,24.5,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,2,0.0,0
10.75,43,52.25,56.5,226,1758.333333333333,1.75,7,0.25,0.5,93157.25,372629,8564.25,3,4,1.0,4,0.0,1.75,7,0.9166666666666666,15.75,63,82.91666666666667,0.0,0,0.0,0.0,0,0.0,0.008333333333333345,0.03333333333333338,0.030833333333333324,1,2,3.2203612708619026e-05,0
1.0,2,0.0,0.5,1,0.5,0.0,0,0.0,0.5,777.0,1554,0.0,2,2,0.0,0,0.0,0.5,1,0.5,1.5,3,0.5,0.0,0,0.0,0.5,1,0.5,-0.1,-0.2,0.020000000000000004,1,1,0.002574002574002574,0
0.6,3,1.8,0.6,3,1.8,0.0,0,0.0,0.8,3014.0,15070,0.0,0,5,0.0,0,0.0,1.6,8,2.3,6.4,32,1.7999999999999996,0.2,1,0.20000000000000004,0.0,0,0.0,0.16124999999999998,0.8062499999999999,0.13278125000000002,1,2,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,759.0,759,,0,1,0.0,0,,3.0,3,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,62636.0,62636,,0,1,0.0,0,,1.0,1,,8.0,8,,0.0,0,,0.0,0,,0.125,0.125,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,764.0,764,,0,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.2,1,0.2,0.0,0,0.0,0.4,2,0.30000000000000004,0.6,445.4,2227,0.30000000000000426,5,5,0.0,0,0.0,1.4,7,1.3,5.2,26,6.2,0.2,1,0.20000000000000004,0.0,0,0.0,-0.07333333333333333,-0.3666666666666667,0.05855555555555556,1,1,0.01122586439155815,0
0.0,0,,0.0,0,,0.0,0,,0.0,4689.0,4689,,1,1,0.0,0,,2.0,2,,12.0,12,,0.0,0,,0.0,0,,-0.75,-0.75,,1,1,0.00021326508850501172,0
6.0,6,,10.0,10,,1.0,1,,0.0,2076.0,2076,,0,1,0.0,0,,1.0,1,,16.0,16,,1.0,1,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,11910.0,11910,,1,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,8.396305625524769e-05,0
1.0,2,2.0,0.5,1,0.5,0.0,0,0.0,0.5,346.0,692,0.0,2,2,0.0,0,0.0,2.0,4,2.0,6.0,12,2.0,0.5,1,0.5,1.0,2,0.0,0.3891071428571428,0.7782142857142856,0.19330873724489794,1,1,0.005780346820809248,0
1.0,1,,2.0,2,,0.0,0,,0.0,182483.0,182483,,0,1,0.0,0,,0.0,0,,7.0,7,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6666666666666667,6352.0,19056,12.0,3,3,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,3.3333333333333335,10,4.333333333333333,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,2,0.00047229219143576825,0
0.0,0,,0.0,0,,0.0,0,,0.0,6964.0,6964,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,-1.0,-1.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,5543.0,5543,,0,1,0.0,0,,3.0,3,,3.0,3,,0.0,0,,0.0,0,,0.1666666666666666,0.1666666666666666,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,493.0,493,,1,1,0.0,0,,2.0,2,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.002028397565922921,0
0.0,0,,0.0,0,,0.0,0,,0.0,499.0,499,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,2.0,2,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1753.0,1753,,1,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0005704506560182544,0
0.0,0,0.0,0.0,0,0.0,5.5,11,0.5,0.0,17900.0,35800,0.0,2,2,0.0,0,0.0,2.0,4,0.0,21.5,43,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,0.000111731843575419,0
0.0,0,,0.0,0,,0.0,0,,0.0,4297.0,4297,,0,1,0.0,0,,2.0,2,,2.0,2,,0.0,0,,0.0,0,,0.1785714285714285,0.1785714285714285,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,14555.0,14555,,1,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,6.870491240123669e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,583.0,583,,0,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,0.075,0.075,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,9781.0,9781,,1,1,0.0,0,,1.0,1,,5.0,5,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00010223903486351089,0
0.0,0,,0.0,0,,0.0,0,,0.0,21234.0,21234,,1,1,0.0,0,,2.0,2,,19.0,19,,0.0,0,,0.0,0,,-0.2,-0.2,,1,1,4.7094282754073654e-05,0
0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.5,2016.0,4032,0.0,2,2,0.0,0,0.0,2.0,4,0.0,3.0,6,0.0,0.0,0,0.0,1.5,3,0.5,0.35,0.7,0.0,1,2,0.000992063492063492,0
0.0,0,,0.0,0,,0.0,0,,0.0,3021.0,3021,,1,1,0.0,0,,1.0,1,,5.0,5,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00033101621979476995,0
0.0,0,,1.0,1,,1.0,1,,0.0,11497.0,11497,,1,1,0.0,0,,1.0,1,,24.0,24,,0.0,0,,0.0,0,,0.0,0.0,,1,1,8.697921196833956e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,554.0,554,,0,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,4244.0,4244,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.000235626767200754,0
0.0,0,,0.0,0,,0.0,0,,0.0,17318.0,17318,,0,1,0.0,0,,1.0,1,,4.0,4,,0.0,0,,1.0,1,,0.0,0.0,,1,1,0.0,0
1.0,2,2.0,1.0,2,0.0,0.0,0,0.0,0.5,12723.0,25446,0.0,2,2,0.0,0,0.0,1.0,2,0.0,1.5,3,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,0.00015719562996148708,0
0.0,0,,0.0,0,,1.0,1,,0.0,1353.0,1353,,0,1,0.0,0,,2.0,2,,16.0,16,,1.0,1,,0.0,0,,-0.25,-0.25,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,7551.0,7551,,1,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00013243279035889287,0
0.0,0,,0.0,0,,0.0,0,,0.0,2853.0,2853,,0,1,0.0,0,,0.0,0,,4.0,4,,1.0,1,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,4689.0,4689,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.2,0.2,,1,1,0.00021326508850501172,0
0.0,0,,0.0,0,,0.0,0,,0.0,279.0,279,,0,1,0.0,0,,1.0,1,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,1.0,1,,1.0,1,,0.0,7367.0,7367,,0,1,1.0,1,,0.0,0,,5.0,5,,0.0,0,,0.0,0,,-0.5,-0.5,,1,1,0.0,0
1.0,2,2.0,0.0,0,0.0,0.0,0,0.0,0.5,279.5,559,0.5,2,2,0.0,0,0.0,0.5,1,0.5,3.0,6,0.0,0.0,0,0.0,0.0,0,0.0,-0.0458333333333333,-0.0916666666666666,0.004201388888888883,2,1,0.007155635062611807,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6666666666666667,53977.666666666664,161933,56.333333333341216,0,3,0.0,0,0.0,1.0,3,1.0,2.3333333333333335,7,2.3333333333333335,0.3333333333333333,1,0.33333333333333337,0.3333333333333333,1,0.33333333333333337,0.145,0.435,0.09557499999999998,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,572.0,572,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,-1.0,-1.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,15676.0,15676,,0,1,0.0,0,,1.0,1,,11.0,11,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,9956.0,9956,,1,1,0.0,0,,6.0,6,,6.0,6,,0.0,0,,1.0,1,,0.0,0.0,,1,1,0.0001004419445560466,0
1.0,1,,0.0,0,,0.0,0,,0.0,575.0,575,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.1363636363636363,0.1363636363636363,,1,1,0.0,0
0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,0.0,0,0.0,0.6666666666666667,479.0,1437,147.0,2,3,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5787878787878787,1.7363636363636363,0.18680440771349865,3,1,0.0041753653444676405,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,429.5,859,12.5,2,2,0.0,0,0.0,0.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.875,1.75,0.03125,2,1,0.004656577415599534,0
0.0,0,,0.0,0,,0.0,0,,0.0,6518.0,6518,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00015342129487572875,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6666666666666667,563.6666666666666,1691,50.33333333333351,1,3,0.0,0,0.0,0.0,0,0.0,1.3333333333333333,4,1.3333333333333335,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.6666666666666666,2.0,0.33333333333333337,3,1,0.0017740981667652277,0
0.0,0,,0.0,0,,0.0,0,,0.0,8203.0,8203,,1,1,0.0,0,,2.0,2,,3.0,3,,0.0,0,,0.0,0,,-0.6666666666666666,-0.6666666666666666,,1,1,0.00012190661952944045,0
