favorite_count_mean,favorite_count_sum,favorite_count_var,retweet_count_mean,retweet_count_sum,retweet_count_var,hashtags_count_mean,hashtags_count_sum,hashtags_count_var,hashtags_count_shared,user.tweets_count_mean,user.tweets_count_sum,user.tweets_count_var,is_rumor_sum,thread_length_len,user.verified_mean,user.verified_sum,user.verified_var,hasperiod_mean,hasperiod_sum,hasperiod_var,number_punct_mean,number_punct_sum,number_punct_var,negativewordcount_mean,negativewordcount_sum,negativewordcount_var,positivewordcount_mean,positivewordcount_sum,positivewordcount_var,sentimentscore_mean,sentimentscore_sum,sentimentscore_var,component_count,largest_cc_diameter,intensityscore,rumorspreader
0.0,0,,0.0,0,,0.0,0,,0.0,18340.0,18340,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,-0.5,-0.5,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,39046.0,39046,,0,1,0.0,0,,2.0,2,,2.0,2,,0.0,0,,1.0,1,,0.0,0.0,,1,1,0.0,0
0.0,0,,2.0,2,,0.0,0,,0.0,4865.0,4865,,1,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00020554984583761563,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,58356.0,116712,0.0,2,2,0.0,0,0.0,2.5,5,0.5,10.0,20,32.0,0.0,0,0.0,0.0,0,0.0,0.03409090909090905,0.0681818181818181,0.00232438016528925,1,2,3.427239701144698e-05,0
0.0,0,,0.0,0,,1.0,1,,0.0,24725.0,24725,,1,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,4.044489383215369e-05,0
0.75,3,0.9166666666666666,0.25,1,0.25000000000000006,0.0,0,0.0,0.75,944.0,3776,0.0,0,4,0.0,0,0.0,0.0,0,0.0,5.75,23,38.25,0.25,1,0.25000000000000006,0.0,0,0.0,-0.078125,-0.3125,0.0400390625,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,7350.0,7350,,0,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,1.0,1,,0.1,0.1,,1,1,0.0,0
0.0,0,0.0,0.25,1,0.25000000000000006,0.0,0,0.0,0.75,20556.75,82227,11990.25,0,4,0.0,0,0.0,0.5,2,0.3333333333333333,4.75,19,4.916666666666667,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,17670.0,17670,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,730.0,730,,0,1,0.0,0,,1.0,1,,14.0,14,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,250.0,250,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.2,1,0.20000000000000004,0.6,152029.4,760147,2376.3000000003885,0,5,0.0,0,0.0,1.8,9,2.2,8.6,43,33.8,0.0,0,0.0,0.0,0,0.0,0.09458333333333332,0.4729166666666666,0.023948784722222224,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,82.0,82,,0,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,8288.0,8288,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00012065637065637066,0
1.5,3,4.5,1.0,2,0.0,0.5,1,0.5,0.0,16997.5,33995,4.5,1,2,0.0,0,0.0,2.0,4,2.0,8.5,17,4.5,0.0,0,0.0,0.0,0,0.0,0.08333333333333334,0.16666666666666669,0.3472222222222222,2,1,5.8832181203118105e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,37293.0,37293,,0,1,0.0,0,,0.0,0,,8.0,8,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,1.0,1,,0.0,0,,0.0,6530.0,6530,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,1.0,1,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,5379.0,5379,,1,1,0.0,0,,1.0,1,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00018590816136828406,0
0.0,0,,0.0,0,,1.0,1,,0.0,17392.0,17392,,0,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,1.0,1,,0.0,0,,0.0,17923.0,17923,,0,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,65.0,65,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,29756.0,29756,,0,1,0.0,0,,1.0,1,,4.0,4,,0.0,0,,0.0,0,,-0.2333333333333333,-0.2333333333333333,,1,1,0.0,0
1.0,1,,1.0,1,,0.0,0,,0.0,11234.0,11234,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,617.0,617,,1,1,1.0,1,,2.0,2,,17.0,17,,0.0,0,,0.0,0,,0.1363636363636363,0.1363636363636363,,1,1,0.0016207455429497568,0
0.0,0,,0.0,0,,0.0,0,,0.0,19357.0,19357,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,5.166089786640492e-05,0
1.0,1,,0.0,0,,0.0,0,,0.0,20630.0,20630,,0,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
3.0,6,8.0,1.5,3,4.5,0.0,0,0.0,0.5,1242.0,2484,0.0,1,2,0.0,0,0.0,0.5,1,0.5,1.0,2,0.0,0.0,0,0.0,0.0,0,0.0,-0.1964285714285714,-0.3928571428571428,0.07716836734693876,2,1,0.0008051529790660225,0
0.0,0,0.0,0.0,0,0.0,0.5,1,0.5,0.0,2276.0,4552,0.0,0,2,0.0,0,0.0,2.5,5,0.5,3.5,7,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,40093.0,80186,0.0,0,2,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,2,0.0,0.55,1.1,0.005000000000000009,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,76.0,76,,1,1,0.0,0,,5.0,5,,6.0,6,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.013157894736842105,0
0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.5,38657.0,77314,0.0,0,2,0.0,0,0.0,0.0,0,0.0,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,47552.0,47552,,0,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,-0.65,-0.65,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,4186.0,4186,,0,1,0.0,0,,1.0,1,,4.0,4,,0.0,0,,0.0,0,,0.25,0.25,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,27.0,27,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.037037037037037035,0
0.0,0,,1.0,1,,0.0,0,,0.0,50507.0,50507,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,34462.0,34462,,1,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,0.5,0.5,,1,1,2.901746851604666e-05,0
1.1428571428571428,8,3.4761904761904767,0.14285714285714285,1,0.14285714285714288,0.0,0,0.0,0.8571428571428572,15091.0,105637,6.666666666670042,7,7,0.0,0,0.0,1.7142857142857142,12,1.9047619047619049,2.5714285714285716,18,3.285714285714286,0.0,0,0.0,0.2857142857142857,2,0.2380952380952381,0.19404761904761905,1.3583333333333334,0.08844246031746032,3,2,0.0004638526273938109,0
0.0,0,,0.0,0,,0.0,0,,0.0,6793.0,6793,,0,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,1.0,1,,0.0,0.0,,1,1,0.0,0
1.0,1,,1.0,1,,1.0,1,,0.0,3052.0,3052,,0,1,0.0,0,,2.0,2,,17.0,17,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
3.0,18,5.6,1.1666666666666667,7,3.7666666666666666,1.0,6,0.8,0.5,118681.5,712089,2730.7000000001017,1,6,0.0,0,0.0,1.1666666666666667,7,0.5666666666666667,8.0,48,25.6,0.0,0,0.0,0.0,0,0.0,-0.11333333333333333,-0.6799999999999999,0.21706666666666669,6,1,8.425913053003206e-06,0
0.5,2,1.0000000000000002,0.25,1,0.25000000000000006,0.0,0,0.0,0.75,37512.0,150048,0.0,0,4,0.0,0,0.0,2.0,8,0.6666666666666666,8.25,33,14.25,0.0,0,0.0,0.25,1,0.25000000000000006,0.1375,0.55,0.028958333333333336,1,1,0.0,0
6.0,6,,0.0,0,,0.0,0,,0.0,758.0,758,,0,1,0.0,0,,2.0,2,,3.0,3,,1.0,1,,0.0,0,,-0.5,-0.5,,1,1,0.0,0
2.0,2,,0.0,0,,0.0,0,,0.0,39823.0,39823,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.4,2,0.3,0.2,1,0.20000000000000004,0.0,0,0.0,0.8,429.6,2148,0.8000000000000043,0,5,0.0,0,0.0,1.4,7,1.8000000000000003,2.2,11,2.2,0.0,0,0.0,0.2,1,0.20000000000000004,0.17541666666666664,0.8770833333333332,0.06446701388888888,2,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,46359.0,46359,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,11458.0,11458,,0,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,24924.0,49848,0.0,2,2,0.0,0,0.0,0.0,0,0.0,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.07857142857142854,0.15714285714285708,0.15520408163265303,1,2,8.024394158241052e-05,0
0.0,0,,0.0,0,,1.0,1,,0.0,1950.0,1950,,0,1,0.0,0,,1.0,1,,5.0,5,,0.0,0,,0.0,0,,-0.0999999999999999,-0.0999999999999999,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,6629.0,6629,,0,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
3.0,3,,2.0,2,,0.0,0,,0.0,126716.0,126716,,1,1,0.0,0,,4.0,4,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,7.891663246945927e-06,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,2913.0,5826,0.0,1,2,0.0,0,0.0,0.5,1,0.5,3.0,6,18.0,0.0,0,0.0,0.0,0,0.0,-0.05,-0.1,0.005000000000000001,2,1,0.00034328870580157915,0
18.0,54,972.0,35.333333333333336,106,3436.333333333333,0.6666666666666666,2,1.3333333333333335,0.33333333333333337,85940.33333333333,257821,77880.33333333416,1,3,0.0,0,0.0,2.3333333333333335,7,2.333333333333333,9.333333333333334,28,60.33333333333334,0.0,0,0.0,0.0,0,0.0,0.05795454545454543,0.1738636363636363,0.004962551652892558,2,2,1.1635980001629038e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,59199.0,59199,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1364.0,1364,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,-0.05,-0.05,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,25159.5,50319,0.5,2,2,0.0,0,0.0,0.0,0,0.0,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,-0.3125,-0.625,0.1953125,1,1,7.94928357081818e-05,0
0.0,0,,0.0,0,,1.0,1,,0.0,68182.0,68182,,0,1,0.0,0,,1.0,1,,4.0,4,,0.0,0,,0.0,0,,0.5,0.5,,1,1,0.0,0
5.0,5,,3.0,3,,0.0,0,,0.0,35955.0,35955,,1,1,0.0,0,,1.0,1,,6.0,6,,0.0,0,,0.0,0,,0.2678571428571428,0.2678571428571428,,1,1,2.781254345709915e-05,0
0.0,0,,0.0,0,,1.0,1,,0.0,455.0,455,,1,1,0.0,0,,2.0,2,,5.0,5,,0.0,0,,0.0,0,,-0.2,-0.2,,1,1,0.002197802197802198,0
1.0,1,,0.0,0,,0.0,0,,0.0,287327.0,287327,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,1.0,1,,0.5,0.5,,1,1,3.48035513543802e-06,0
0.5,2,0.3333333333333333,0.0,0,0.0,0.0,0,0.0,0.75,55927.25,223709,104.91666666666485,0,4,0.0,0,0.0,0.0,0,0.0,3.0,12,4.000000000000001,0.0,0,0.0,0.5,2,0.3333333333333333,0.14598214285714284,0.5839285714285714,0.18033242984693879,3,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,6680.0,6680,,0,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
3.0,3,,9.0,9,,1.0,1,,0.0,7493.0,7493,,0,1,0.0,0,,2.0,2,,11.0,11,,0.0,0,,0.0,0,,-0.3833333333333333,-0.3833333333333333,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,5471.0,5471,,1,1,0.0,0,,4.0,4,,6.0,6,,0.0,0,,0.0,0,,0.3,0.3,,1,1,0.00018278194114421494,0
196.0,392,76050.0,362.0,724,262088.0,0.5,1,0.5,0.0,8823.0,17646,5202.0,0,2,0.0,0,0.0,0.5,1,0.5,5.0,10,32.0,0.0,0,0.0,0.0,0,0.0,0.225,0.45,0.0012499999999999994,1,2,0.0,0
1.0,1,,0.0,0,,1.0,1,,0.0,141221.0,141221,,1,1,0.0,0,,1.0,1,,14.0,14,,0.0,0,,0.0,0,,0.5,0.5,,1,1,7.081099836426593e-06,0
0.0,0,,0.0,0,,1.0,1,,0.0,13618.0,13618,,0,1,0.0,0,,3.0,3,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
5.0,5,,6.0,6,,0.0,0,,0.0,2767.0,2767,,1,1,0.0,0,,2.0,2,,5.0,5,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0003614022406938923,0
0.0,0,,0.0,0,,0.0,0,,0.0,4804.0,4804,,0,1,0.0,0,,2.0,2,,10.0,10,,0.0,0,,0.0,0,,-0.5,-0.5,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,19587.0,19587,,0,1,0.0,0,,0.0,0,,9.0,9,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,5,1.5,0.6,3,1.8,0.2,1,0.20000000000000004,0.6,17585.0,87925,7.499999999997726,0,5,0.0,0,0.0,0.2,1,0.2,2.4,12,2.8,0.0,0,0.0,0.2,1,0.20000000000000004,0.1703333333333333,0.8516666666666666,0.06655333333333331,1,2,0.0,0
14.0,14,,12.0,12,,1.0,1,,0.0,10137.0,10137,,0,1,0.0,0,,2.0,2,,8.0,8,,0.0,0,,1.0,1,,0.5,0.5,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,132.0,132,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.007575757575757576,0
0.0,0,,0.0,0,,0.0,0,,0.0,13651.0,13651,,0,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,29056.0,29056,,0,1,0.0,0,,0.0,0,,8.0,8,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,337.0,337,,0,1,0.0,0,,1.0,1,,10.0,10,,0.0,0,,0.0,0,,-0.4777777777777778,-0.4777777777777778,,1,1,0.0,0
4.0,40,14.666666666666666,6.1,61,28.544444444444448,1.6,16,1.1555555555555554,0.6,13666.5,136665,1623.1666666666674,4,10,1.0,10,0.0,1.8,18,0.8444444444444446,10.9,109,19.877777777777776,0.0,0,0.0,0.0,0,0.0,0.06,0.6,0.011555555555555557,7,3,0.00029268649617678267,0
92.0,92,,171.0,171,,1.0,1,,0.0,72692.0,72692,,0,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.35,0.35,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,2064.0,2064,,0,1,0.0,0,,5.0,5,,10.0,10,,0.0,0,,0.0,0,,0.0083333333333333,0.0083333333333333,,1,1,0.0,0
0.5,1,0.5,0.0,0,0.0,1.0,2,2.0,0.0,4792.0,9584,200.0,0,2,0.0,0,0.0,0.0,0,0.0,4.5,9,0.5,0.0,0,0.0,0.0,0,0.0,0.125,0.25,0.03125,2,1,0.0,0
1.3333333333333333,4,5.333333333333334,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,0.6666666666666667,51471.0,154413,0.0,3,3,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,5.0,15,9.0,0.3333333333333333,1,0.33333333333333337,0.3333333333333333,1,0.33333333333333337,0.022222222222222237,0.06666666666666671,0.11148148148148149,1,1,5.828524800373026e-05,0
3.0,3,,1.0,1,,0.0,0,,0.0,54027.0,54027,,1,1,0.0,0,,2.0,2,,5.0,5,,0.0,0,,0.0,0,,0.1,0.1,,1,1,1.850926388657523e-05,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,737.0,1474,0.0,2,2,0.0,0,0.0,0.0,0,0.0,10.0,20,128.0,0.0,0,0.0,0.0,0,0.0,0.5,1.0,0.5,1,2,0.0027137042062415195,0
0.5483870967741935,17,2.055913978494623,0.45161290322580644,14,1.1892473118279567,0.0,0,0.0,0.967741935483871,25349.645161290322,785839,244.96989247307644,0,31,0.0,0,0.0,1.032258064516129,32,0.6989247311827957,8.193548387096774,254,205.894623655914,0.0967741935483871,3,0.09032258064516129,0.0967741935483871,3,0.09032258064516127,-0.07261904761904762,-2.251190476190476,0.06532683767951622,1,2,0.0,0
0.25,1,0.25000000000000006,0.25,1,0.25,0.5,2,0.3333333333333333,0.5,3555.25,14221,6.25,1,4,0.0,0,0.0,0.0,0,0.0,2.5,10,1.6666666666666667,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,2,0.00028127417199915616,0
1.0,1,,0.0,0,,1.0,1,,0.0,69.0,69,,0,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,341.0,682,0.0,0,2,0.0,0,0.0,1.5,3,4.5,6.0,12,18.0,0.5,1,0.5,0.0,0,0.0,-0.004999999999999949,-0.009999999999999898,0.04804999999999997,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,10802.0,10802,,0,1,0.0,0,,1.0,1,,8.0,8,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6666666666666667,1373.0,4119,0.0,3,3,0.0,0,0.0,2.3333333333333335,7,1.3333333333333335,3.6666666666666665,11,9.333333333333334,0.0,0,0.0,0.0,0,0.0,-0.3298611111111111,-0.9895833333333333,0.05725839120370374,1,1,0.0021849963583394027,0
1.0,1,,1.0,1,,0.0,0,,0.0,6561.0,6561,,0,1,0.0,0,,2.0,2,,2.0,2,,0.0,0,,1.0,1,,0.6,0.6,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,192.0,384,0.0,1,2,0.0,0,0.0,0.0,0,0.0,3.5,7,0.5,0.0,0,0.0,0.0,0,0.0,-0.22499999999999998,-0.44999999999999996,0.011249999999999998,2,1,0.005208333333333333,0
2.0,2,,0.0,0,,2.0,2,,0.0,4914.0,4914,,0,1,0.0,0,,3.0,3,,14.0,14,,0.0,0,,0.0,0,,0.2857142857142857,0.2857142857142857,,1,1,0.0,0
0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,0.0,0,0.0,0.6666666666666667,13929.333333333334,41788,705.3333333333194,3,3,0.0,0,0.0,1.3333333333333333,4,2.3333333333333335,2.6666666666666665,8,5.333333333333334,0.0,0,0.0,0.0,0,0.0,-0.2333333333333333,-0.7,0.06333333333333334,1,2,0.00021537283430649945,0
0.0,0,,0.0,0,,0.0,0,,0.0,54044.0,54044,,0,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,12463.0,12463,,0,1,0.0,0,,1.0,1,,4.0,4,,0.0,0,,0.0,0,,-0.1666666666666666,-0.1666666666666666,,1,1,0.0,0
0.0,0,,0.0,0,,2.0,2,,0.0,4293.0,4293,,1,1,0.0,0,,2.0,2,,9.0,9,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00023293733985557886,0
1.0,1,,0.0,0,,1.0,1,,0.0,2683.0,2683,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0003727171077152441,0
0.0,0,,0.0,0,,0.0,0,,0.0,13406.0,13406,,0,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,-0.875,-0.875,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,19237.0,38474,0.0,1,2,0.0,0,0.0,0.5,1,0.5,3.5,7,0.5,0.0,0,0.0,0.5,1,0.5,0.1,0.2,0.020000000000000004,2,1,5.1983157456983934e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,1125.0,1125,,0,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.25,0.25,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,7381.0,14762,0.0,2,2,0.0,0,0.0,1.0,2,0.0,7.0,14,18.0,0.0,0,0.0,0.0,0,0.0,0.2704861111111111,0.5409722222222222,0.0013563368055555575,1,1,0.00027096599376778217,0
2.6666666666666665,8,21.333333333333336,2.0,6,12.0,0.0,0,0.0,0.6666666666666667,38956.666666666664,116870,8.333333333330302,0,3,0.0,0,0.0,0.6666666666666666,2,0.33333333333333337,2.6666666666666665,8,0.33333333333333326,0.0,0,0.0,0.0,0,0.0,0.008838383838383831,0.02651515151515149,0.003075260177532896,3,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,2075.0,2075,,1,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00048192771084337347,0
24.5,49,1200.5,21.0,42,882.0,0.0,0,0.0,0.5,133469.5,266939,5940.5,1,2,1.0,2,0.0,1.0,2,2.0,4.5,9,24.5,0.0,0,0.0,0.0,0,0.0,-0.30000000000000004,-0.6000000000000001,0.18000000000000005,2,1,7.492348439156512e-06,0
0.0,0,,0.0,0,,0.0,0,,0.0,4.0,4,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,1.0,1,,-0.1,-0.1,,1,1,0.0,0
86.125,689,39730.410714285725,110.0,880,68833.14285714287,0.25,2,0.21428571428571433,0.75,24608.875,196871,330.9821428571374,0,8,1.0,8,0.0,0.5,4,0.2857142857142857,3.0,24,0.8571428571428571,0.125,1,0.12500000000000003,0.125,1,0.12500000000000003,0.017708333333333326,0.1416666666666666,0.15846106150793648,1,4,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1792.0,1792,,0,1,0.0,0,,2.0,2,,6.0,6,,0.0,0,,0.0,0,,-0.5,-0.5,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,16229.0,16229,,1,1,0.0,0,,1.0,1,,5.0,5,,1.0,1,,0.0,0,,-0.8928571428571429,-0.8928571428571429,,1,1,6.161809107153861e-05,0
0.05263157894736842,1,0.05263157894736842,0.05263157894736842,1,0.05263157894736842,0.0,0,0.0,0.9473684210526316,6461.0,122759,0.0,0,19,0.0,0,0.0,1.105263157894737,21,0.6549707602339182,4.684210526315789,89,6.672514619883042,0.0,0,0.0,0.0,0,0.0,0.12158260233918128,2.3100694444444443,0.06700430093607862,2,2,0.0,0
0.0,0,,1.0,1,,0.0,0,,0.0,95504.0,95504,,1,1,0.0,0,,2.0,2,,17.0,17,,0.0,0,,1.0,1,,0.1,0.1,,1,1,1.0470765622382309e-05,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,18279.0,36558,0.0,2,2,0.0,0,0.0,2.0,4,8.0,5.0,10,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,2,0.00010941517588489524,0
0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.5,10496.0,20992,0.0,2,2,0.0,0,0.0,1.5,3,0.5,7.0,14,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,1,0.00019054878048780488,0
0.0,0,,0.0,0,,0.0,0,,0.0,15309.0,15309,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,1871.0,1871,,0,1,0.0,0,,0.0,0,,5.0,5,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
2.0,2,,0.0,0,,0.0,0,,0.0,255.0,255,,1,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,0.25,0.25,,1,1,0.00392156862745098,0
2.7142857142857144,19,34.57142857142857,0.5714285714285714,4,1.2857142857142858,0.0,0,0.0,0.8571428571428572,42441.0,297087,7.000000000006185,0,7,0.0,0,0.0,0.7142857142857143,5,0.9047619047619047,4.714285714285714,33,2.2380952380952377,0.0,0,0.0,0.0,0,0.0,0.06845238095238095,0.4791666666666666,0.19997602513227516,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,701.0,701,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.3,0.3,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,23790.0,23790,,0,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
2.0,2,,0.0,0,,0.0,0,,0.0,77846.0,77846,,0,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,6233.0,6233,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1104.0,1104,,0,1,0.0,0,,2.0,2,,5.0,5,,0.0,0,,0.0,0,,0.2333333333333333,0.2333333333333333,,1,1,0.0,0
